Filename,STFMK-20201105-LW19-3455_20201218_165931_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.012525,
0.0039033485,
-0.0080458652,
-0.0093118455,
0.0105141429,
0.0138165299,
0.0032158336,
0.0038983300,
0.0180222541,
0.0097186100,
-0.0010626819,
0.0024726766,
0.0013416930,
-0.0001373793,
-0.0034421408,
0.0000304820,
0.0140432976,
0.0132185295,
0.0157830156,
0.0247477703,
0.0233150274,
0.0171769001,
0.0104171522,
0.0007393818,
-0.0177039374,
-0.0284366515,
-0.0160002280,
-0.0037839122,
0.0045345523,
0.0140280286,
0.0331173763,
0.0200504884,
-0.0005111631,
-0.0106442897,
-0.0179080069,
-0.0255869683,
-0.0292055532,
-0.0187617317,
-0.0100253429,
0.0003897006,
0.0090399580,
0.0169074684,
0.0136035671,
0.0088515049,
-0.0057193702,
-0.0166121069,
-0.0261139721,
-0.0113993092,
-0.0118844584,
0.0042964919,
-0.0053822966,
0.0155665986,
0.0118644051,
0.0035708644,
-0.0029598132,
-0.0057684323,
-0.0112622678,
-0.0096901860,
-0.0094505716,
0.0016432409,
0.0109326914,
0.0043963199,
0.0018202101,
0.0080079129,
-0.0032839158,
-0.0229111239,
-0.0251918752,
0.0051665236,
0.0049447916,
-0.0017223035,
0.0171077494,
0.0325737484,
0.0087687215,
-0.0020215849,
0.0106632356,
0.0122135887,
-0.0035680316,
-0.0045884512,
0.0210297368,
0.0187730249,
0.0014616877,
0.0194646064,
0.0311133415,
0.0113909505,
0.0022193973,
0.0104332631,
0.0077472446,
-0.0100401733,
-0.0018711484,
0.0206912663,
0.0133271888,
0.0063593495,
0.0169902667,
0.0229377784,
0.0036625741,
-0.0042154477,
0.0033983483,
0.0023365209,
-0.0148370592,
-0.0133233061,
0.0112525262,
0.0160805229,
0.0109754298,
0.0198095888,
0.0281233266,
0.0152416043,
-0.0002640508,
0.0035472075,
-0.0013508311,
-0.0083793551,
-0.0049293698,
0.0054288660,
0.0039833509,
-0.0003191096,
0.0054021045,
0.0071686110,
-0.0002913831,
-0.0067201667,
0.0024462300,
-0.0034456651,
-0.0135748750,
-0.0057285754,
0.0023480502,
-0.0111286473,
-0.0117176129,
0.0038193148,
-0.0028887265,
-0.0050845933,
-0.0016618799,
0.0132853016,
0.0048560314,
-0.0118475733,
-0.0060500461,
-0.0043613110,
-0.0250680596,
-0.0175798107,
-0.0117449695,
-0.0056259888,
-0.0130129755,
-0.0156838484,
-0.0051080179,
0.0004642458,
-0.0146683585,
-0.0039515602,
0.0011737163,
-0.0108991573,
-0.0180582684,
-0.0157282818,
-0.0099727437,
-0.0002676762,
-0.0066486830,
0.0077870749,
0.0124086579,
0.0058199298,
0.0020916418,
-0.0002662468,
-0.0138843507,
-0.0231830683,
-0.0264119748,
-0.0175046623,
-0.0122252926,
-0.0107408836,
0.0093319016,
0.0136659332,
0.0002436206,
-0.0075921980,
0.0010529547,
-0.0214647856,
-0.0366329364,
-0.0452761017,
-0.0252072811,
-0.0213772897,
-0.0037469636,
0.0126952771,
0.0262432061,
0.0166917332,
0.0005984383,
-0.0084430994,
-0.0151529619,
-0.0239152368,
-0.0189972818,
-0.0057233758,
0.0009036061,
0.0102319308,
0.0176019594,
0.0094960872,
0.0012757572,
-0.0082391603,
-0.0091383988,
-0.0152685959,
-0.0047847796,
-0.0087570921,
0.0086585162,
0.0006538677,
0.0022911045,
-0.0020823432,
-0.0027118239,
-0.0039847326,
-0.0143826939,
0.0031298280,
0.0003977585,
-0.0091568213,
-0.0064615030,
0.0158347208,
0.0097855926,
0.0116413077,
0.0218549948,
0.0268047284,
0.0004464629,
-0.0073322472,
-0.0022833780,
0.0006365338,
-0.0070135114,
0.0040359953,
0.0271748453,
0.0214193687,
0.0112023260,
0.0175717082,
0.0208456647,
-0.0132777076,
-0.0192451570,
-0.0014623292,
0.0019444911,
-0.0065738405,
0.0091497358,
0.0258541107,
0.0172030851,
0.0008904284,
0.0097397007,
0.0142944288,
-0.0075859558,
-0.0069346251,
0.0017314259,
0.0029653637,
-0.0067858375,
-0.0025462462,
0.0133965053,
0.0100136884,
-0.0033376110,
0.0006838093,
0.0117404126,
-0.0070304153,
-0.0100349961,
-0.0042474964,
-0.0075492058,
-0.0123694865,
-0.0137734935,
-0.0055292817,
-0.0003565693,
-0.0035926690,
-0.0036286330,
-0.0004370041,
-0.0121068582,
-0.0117655946,
-0.0103228185,
-0.0231105275,
-0.0200717002,
-0.0182209630,
-0.0165039245,
-0.0231085196,
-0.0129342368,
-0.0023929051,
-0.0061074002,
-0.0170830656,
-0.0065340027,
-0.0025179374,
-0.0163235404,
-0.0172232203,
0.0000351412,
-0.0017822573,
-0.0140474048,
-0.0063965521,
0.0049242480,
0.0031784198,
-0.0101206368,
-0.0032308165,
0.0045106253,
-0.0110211000,
-0.0203257687,
-0.0069764629,
0.0036817095,
-0.0101754917,
-0.0072511304,
0.0033074422,
0.0019791704,
-0.0108973915,
-0.0042150505,
0.0074333609,
-0.0031098269,
-0.0134777967,
-0.0084192529,
-0.0008362913,
-0.0061263088,
-0.0051025525,
0.0119552743,
0.0256043300,
0.0230364222,
0.0205714591,
0.0300537460,
0.0270090811,
