Filename,STFMK-20201105-LW17-8125_20201125_141300_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.005695,
0.0013349254,
0.0083515029,
0.0016853588,
-0.0068602809,
0.0040589292,
0.0096646175,
0.0034307591,
-0.0002708245,
-0.0010718368,
0.0018252049,
0.0033817491,
-0.0049808598,
-0.0037267429,
0.0066065788,
-0.0006272079,
-0.0048400569,
0.0000892561,
-0.0031381482,
0.0091889556,
0.0038275528,
-0.0072890976,
0.0030898033,
0.0040600360,
0.0006895958,
-0.0003666236,
0.0004832675,
0.0032508047,
0.0056985356,
-0.0003708819,
0.0016620265,
0.0063542877,
0.0007703286,
0.0024688225,
-0.0026823583,
0.0025315143,
0.0104224067,
-0.0023255721,
-0.0028350030,
0.0047820718,
0.0077391183,
0.0030912883,
-0.0044546272,
0.0037521229,
0.0095196608,
-0.0016796712,
-0.0041044545,
0.0062173088,
0.0079855509,
-0.0007581461,
-0.0009049567,
0.0028181726,
0.0047497554,
0.0010756754,
0.0017563194,
0.0034118583,
-0.0028347576,
0.0032441365,
0.0019502067,
-0.0071809180,
-0.0022664182,
0.0018762199,
0.0025303245,
-0.0009862436,
-0.0072726961,
0.0070204213,
0.0009563725,
-0.0148660773,
-0.0030613972,
0.0074338284,
-0.0028354628,
-0.0134151811,
-0.0042374483,
0.0025364165,
-0.0042576669,
-0.0114094354,
-0.0062013445,
0.0033302803,
-0.0075702094,
-0.0105707441,
-0.0035072709,
-0.0016028008,
-0.0064012343,
-0.0096542360,
-0.0015344772,
-0.0057395943,
-0.0027110386,
0.0007269772,
-0.0062830863,
-0.0069580548,
-0.0008854944,
-0.0004126593,
-0.0026178011,
-0.0018052107,
-0.0011254476,
0.0062637581,
0.0003638897,
-0.0073627904,
0.0093884785,
0.0078601371,
-0.0040861256,
-0.0015427845,
0.0030655465,
0.0089961868,
-0.0029628901,
-0.0078896536,
0.0047486504,
0.0032250835,
-0.0040401681,
-0.0063417205,
0.0042580687,
0.0017897217,
-0.0074265781,
-0.0055675600,
-0.0041499976,
-0.0002567506,
-0.0060730805,
-0.0122422110,
-0.0044388352,
-0.0058397474,
-0.0091568734,
-0.0016251301,
-0.0132416738,
-0.0124488492,
-0.0024863128,
-0.0127531420,
-0.0120185353,
-0.0057588196,
-0.0071099931,
-0.0080037490,
-0.0117980679,
-0.0113480315,
-0.0014624672,
-0.0042999159,
-0.0174791776,
-0.0066833748,
-0.0008774665,
-0.0087062716,
-0.0096527180,
-0.0042571686,
0.0013238911,
0.0006240519,
-0.0092653167,
-0.0087159649,
-0.0030980986,
-0.0070174672,
-0.0045965090,
-0.0024878113,
0.0014743300,
0.0016821544,
-0.0047970391,
-0.0056958999,
-0.0033588524,
-0.0001437330,
0.0006891744,
-0.0031000432,
-0.0055469037,
0.0022166697,
-0.0031050835,
-0.0061055082,
0.0003478559,
-0.0004582869,
0.0024234126,
-0.0043488359,
-0.0064186277,
-0.0035418966,
0.0013509754,
-0.0032781176,
-0.0106198825,
0.0002357626,
0.0033513908,
-0.0001955320,
-0.0049391268,
-0.0040120007,
0.0022260470,
-0.0027981694,
-0.0098490883,
-0.0046990691,
0.0049077896,
-0.0063878582,
-0.0062836083,
0.0006846793,
-0.0046449280,
-0.0055961926,
-0.0083994791,
-0.0051367804,
0.0005635770,
0.0007425162,
-0.0023393144,
0.0001544804,
-0.0074585546,
-0.0021267394,
0.0046290103,
-0.0034519704,
-0.0030962210,
0.0046097855,
-0.0008920326,
-0.0098196007,
-0.0071481746,
0.0030370625,
0.0100124497,
-0.0050272392,
-0.0115290638,
0.0067978827,
0.0029662848,
-0.0096506374,
0.0022172225,
0.0094164368,
0.0033033546,
-0.0042744265,
-0.0092511270,
0.0076340116,
0.0074559981,
-0.0001930827,
0.0041543352,
0.0064648483,
0.0023837187,
-0.0013567951,
0.0021180089,
0.0007813297,
0.0030891553,
0.0071836393,
0.0024124354,
-0.0011283077,
0.0002971283,
0.0090834247,
0.0055042892,
0.0023619302,
0.0056549250,
0.0051748450,
0.0035359862,
-0.0053228373,
0.0018904947,
0.0129161300,
0.0066845715,
-0.0057367324,
-0.0021015164,
0.0057997024,
0.0039168908,
-0.0014854199,
-0.0005951735,
0.0049724523,
0.0014193272,
-0.0095927287,
-0.0027412218,
0.0033681819,
0.0057343040,
-0.0007993862,
-0.0037669868,
0.0032791856,
0.0012132381,
-0.0014390528,
-0.0012102084,
0.0015306729,
0.0031792503,
0.0017313483,
-0.0032752012,
-0.0039234357,
0.0062174774,
0.0065057054,
-0.0004364828,
0.0015572701,
-0.0010112569,
0.0065627038,
0.0004345627,
-0.0052712229,
0.0079458011,
0.0089847771,
0.0028097860,
-0.0030783552,
0.0006920312,
0.0106904246,
0.0090008164,
-0.0009948473,
0.0061486214,
0.0067865984,
0.0020460705,
0.0027901940,
-0.0004220821,
0.0089620631,
0.0084998719,
-0.0054818089,
0.0004463212,
0.0050959946,
-0.0003714460,
-0.0031272597,
-0.0011576884,
-0.0025793214,
0.0047701672,
0.0032334710,
-0.0097498521,
0.0021839193,
0.0010171471,
0.0002856175,
0.0037629819,
-0.0070203398,
-0.0000431066,
0.0009064408,
-0.0056177210,
-0.0126299411,
