Filename,STFMK-20201105-LW17-8125_20201125_141139_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.005683,
-0.0017465819,
0.0101358518,
0.0029317813,
-0.0014203412,
0.0036099441,
0.0080269855,
0.0049952222,
0.0032127290,
-0.0009529245,
0.0013996691,
0.0033332496,
0.0013121250,
0.0041277544,
-0.0014608098,
-0.0021578788,
0.0095018847,
-0.0019591292,
-0.0047993427,
0.0045358106,
0.0038848072,
0.0027899679,
-0.0056512076,
0.0015275991,
0.0064283712,
0.0013112430,
-0.0068699094,
0.0020745147,
0.0166388620,
0.0006726335,
-0.0006782408,
0.0053579477,
0.0085539818,
0.0033597718,
-0.0049565677,
0.0050083129,
0.0085159400,
0.0001374869,
-0.0045581022,
0.0012593730,
0.0059291120,
0.0033093663,
-0.0010913172,
0.0021453220,
-0.0021100570,
-0.0001449071,
0.0003069239,
-0.0074923150,
-0.0031003905,
0.0000933142,
0.0012652627,
-0.0037976450,
-0.0062977639,
0.0015872540,
0.0030888009,
-0.0029149884,
-0.0026465175,
0.0061033024,
0.0014575821,
-0.0044689160,
-0.0040474664,
0.0047803121,
0.0082179792,
-0.0026900573,
-0.0000374486,
0.0051855911,
0.0028155369,
0.0015089068,
-0.0028926195,
0.0052894969,
0.0059997188,
0.0006023747,
-0.0003958896,
-0.0002903716,
0.0068955217,
0.0016937510,
0.0012231368,
0.0003287088,
0.0045169601,
0.0053159804,
-0.0024151318,
0.0028732540,
-0.0029336032,
0.0007728001,
0.0013993792,
-0.0096495459,
0.0020207160,
-0.0035781332,
-0.0024831127,
-0.0031316415,
-0.0052351849,
0.0030323293,
0.0004015309,
-0.0102696046,
-0.0088718263,
0.0033675332,
0.0016098573,
-0.0127467960,
-0.0061623049,
0.0027565879,
-0.0026086040,
-0.0108347842,
-0.0119321514,
0.0011213778,
-0.0039548953,
-0.0108708236,
-0.0054319268,
-0.0011961025,
-0.0041942783,
-0.0097696781,
-0.0065880292,
-0.0053036963,
-0.0090460246,
-0.0023704050,
-0.0072948304,
-0.0100685563,
-0.0035514042,
-0.0029716084,
-0.0038925628,
-0.0042952271,
-0.0068383124,
0.0077255974,
-0.0015996019,
-0.0142838638,
0.0013924069,
0.0021401066,
-0.0050303475,
-0.0091878185,
-0.0012446720,
0.0082074581,
-0.0023886608,
-0.0082391687,
0.0021351306,
0.0058059944,
-0.0050587635,
-0.0089088073,
-0.0020702924,
0.0026987363,
-0.0012969506,
-0.0025707113,
0.0007187522,
0.0036353990,
-0.0015829164,
-0.0033520686,
-0.0041290983,
-0.0032170641,
-0.0000731303,
-0.0022203566,
-0.0072007198,
-0.0080787120,
-0.0047159819,
-0.0036949699,
-0.0078435605,
-0.0050387634,
0.0008428019,
0.0021152636,
-0.0078491718,
-0.0027218799,
0.0034295362,
0.0051214136,
-0.0065778191,
-0.0120532438,
0.0054699136,
-0.0006917741,
-0.0044160387,
-0.0039092409,
0.0018160674,
0.0018024165,
-0.0073187700,
-0.0058553694,
0.0009711037,
0.0056325183,
-0.0004290586,
-0.0011221056,
0.0043425574,
0.0021998493,
0.0020535944,
-0.0006911589,
-0.0003384819,
0.0044086548,
0.0042634592,
0.0002918160,
-0.0052055335,
-0.0005995118,
0.0045751529,
-0.0049718441,
-0.0030357875,
0.0011925352,
0.0002153279,
0.0017133013,
-0.0067261239,
-0.0043691136,
0.0065584304,
0.0021932959,
-0.0097459722,
-0.0005450662,
0.0014795668,
-0.0005137316,
-0.0016073640,
-0.0068727098,
0.0004710188,
-0.0004432894,
-0.0091525586,
-0.0064544436,
-0.0022276815,
-0.0008051784,
-0.0050898558,
-0.0101187266,
-0.0036706743,
0.0010820675,
-0.0052029821,
-0.0062547396,
-0.0050553400,
0.0045453673,
0.0019768516,
-0.0042837993,
-0.0005374955,
0.0033004773,
0.0023172498,
0.0002805111,
0.0036885939,
0.0033040193,
0.0069436692,
0.0045218091,
-0.0026475636,
0.0050971513,
0.0101956436,
0.0120656695,
-0.0008981133,
0.0006855637,
0.0135850152,
0.0085971607,
0.0000764564,
0.0029500134,
0.0147776501,
0.0047863950,
-0.0029259268,
-0.0000746028,
0.0091301333,
0.0071281455,
-0.0054810699,
0.0038756081,
0.0028198441,
-0.0015350976,
0.0014713261,
-0.0010405910,
0.0016169194,
0.0033134022,
0.0023853153,
-0.0029243999,
-0.0054924213,
0.0033638156,
0.0048480928,
-0.0039653708,
-0.0036177598,
0.0033205100,
0.0050552282,
-0.0028719471,
-0.0061973017,
0.0072036739,
0.0107674040,
-0.0097501203,
-0.0097382441,
0.0047111344,
0.0063259834,
0.0008415856,
-0.0049459869,
0.0001276999,
0.0068276683,
-0.0027686604,
-0.0060326322,
0.0044161538,
0.0111494157,
-0.0011821117,
-0.0050733979,
-0.0009342966,
0.0020541265,
0.0072198166,
0.0011796500,
0.0046171788,
0.0083466312,
-0.0002500696,
0.0026130583,
-0.0048803762,
-0.0009442768,
0.0125271622,
0.0048870230,
0.0039503821,
0.0041067377,
0.0039186291,
0.0134680308,
0.0011324909,
-0.0004280594,
0.0164107662,
0.0101506617,
-0.0041081561,
-0.0035218240,
0.0096610868,
0.0135364858,
0.0012210746,
-0.0020785343,
