Filename,STFMK-20201105-LW17-8125_20201125_141430_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.005613,
-0.0027375051,
0.0031454538,
0.0049975468,
0.0041832589,
0.0044006677,
-0.0051788623,
0.0047585233,
0.0129309390,
0.0037295353,
-0.0048331101,
0.0012532938,
0.0099137276,
0.0054421844,
-0.0042571034,
0.0017201707,
0.0079807164,
0.0006212768,
-0.0050483802,
-0.0005751193,
0.0051962533,
0.0020547146,
-0.0050753010,
-0.0008438068,
0.0018148448,
0.0033929627,
-0.0015941869,
-0.0006249300,
-0.0013527914,
-0.0029028873,
-0.0015268311,
-0.0080723409,
-0.0051990394,
0.0055296058,
-0.0004841929,
-0.0040547894,
-0.0045506684,
-0.0001743670,
0.0032794098,
-0.0038176505,
-0.0082988059,
0.0039622090,
0.0076468573,
-0.0080343680,
-0.0070073078,
-0.0003439493,
0.0052881725,
0.0020248506,
-0.0088638635,
0.0018933363,
0.0089157438,
0.0023805138,
-0.0057433955,
0.0008045092,
0.0047245426,
-0.0041437340,
-0.0017989231,
-0.0051724715,
0.0016401175,
0.0017529895,
-0.0065173386,
-0.0020896760,
-0.0037351106,
0.0005124225,
-0.0008558413,
-0.0045146844,
-0.0005470464,
0.0033955302,
0.0039930898,
-0.0028181237,
-0.0050277770,
0.0048737931,
0.0063819629,
-0.0027808202,
-0.0067586061,
0.0048978156,
0.0069510667,
-0.0045983782,
-0.0105750430,
0.0012547058,
0.0119732609,
-0.0068864389,
-0.0105743213,
0.0038782991,
0.0039074505,
-0.0022959996,
-0.0051921625,
0.0018151735,
0.0066918749,
-0.0038615740,
-0.0060020764,
-0.0008117118,
0.0002395678,
-0.0033863084,
-0.0026621672,
-0.0055110939,
-0.0071160658,
-0.0006183246,
-0.0006656058,
-0.0065640961,
-0.0025450522,
0.0046477183,
0.0012475980,
-0.0079746582,
-0.0037051504,
0.0084747970,
0.0063702110,
-0.0080178045,
-0.0045230975,
0.0089836875,
0.0067150751,
-0.0098878872,
-0.0063785673,
0.0149115874,
0.0061336439,
-0.0061908965,
-0.0001276441,
0.0050012451,
0.0096356785,
-0.0030150502,
-0.0064995750,
0.0088266945,
0.0033402862,
-0.0060865632,
0.0012838921,
-0.0001838865,
-0.0011519677,
0.0038849330,
-0.0008933385,
-0.0040852865,
0.0053996877,
-0.0003841837,
-0.0000932436,
-0.0015585251,
-0.0040034102,
0.0096286777,
-0.0007522629,
-0.0099150315,
0.0054937778,
0.0067437245,
-0.0022627388,
-0.0094043361,
-0.0059668925,
0.0111235352,
0.0061042355,
-0.0125837047,
0.0033973884,
0.0100717274,
-0.0007396247,
0.0004393014,
-0.0000825497,
0.0098147225,
0.0082250237,
-0.0048480332,
0.0007390190,
0.0078989603,
0.0035566755,
0.0018207557,
-0.0009313701,
-0.0001965418,
0.0043741772,
0.0052119819,
-0.0022498881,
0.0017084916,
0.0059337718,
0.0061451597,
0.0058533261,
0.0003666356,
0.0114260837,
0.0099995537,
-0.0035847628,
-0.0015142654,
0.0046754889,
0.0099194497,
0.0046307705,
-0.0048510623,
0.0045669014,
0.0122352652,
-0.0015086853,
-0.0039293920,
0.0053958884,
0.0081893262,
0.0056610927,
-0.0069694710,
-0.0002486434,
0.0059589488,
0.0035666409,
0.0003914913,
0.0024916779,
0.0114607261,
0.0056857532,
-0.0012658442,
0.0012661663,
0.0058960654,
0.0036723590,
0.0045515746,
0.0007907824,
0.0035778913,
0.0093920985,
0.0033080068,
0.0041211587,
0.0036648090,
0.0034343014,
0.0040285718,
0.0011691278,
-0.0043784496,
0.0067192931,
0.0105616469,
-0.0051505258,
-0.0038115622,
0.0072927689,
0.0097863600,
-0.0021840662,
-0.0045481459,
0.0092600267,
0.0079960749,
-0.0068535246,
-0.0073222313,
0.0035421040,
0.0059433836,
-0.0046639075,
-0.0046655661,
0.0034931719,
0.0017425290,
-0.0032028856,
-0.0011716919,
0.0004726146,
-0.0028940183,
0.0038002902,
0.0021651657,
-0.0053646597,
0.0036041378,
0.0049149552,
0.0021997574,
-0.0050706277,
-0.0027377813,
0.0093698017,
0.0024900541,
-0.0077314680,
0.0025811465,
0.0092487652,
0.0019236428,
-0.0097247474,
-0.0040906034,
0.0105481315,
0.0038038150,
-0.0082687847,
0.0028213647,
0.0107511729,
0.0021372673,
-0.0007509481,
0.0014862083,
0.0062678494,
0.0055951057,
-0.0041873655,
-0.0008714003,
0.0051947194,
-0.0016146034,
-0.0014180854,
-0.0003954945,
0.0010307261,
0.0021684770,
0.0009630432,
-0.0030391333,
-0.0089453841,
0.0034427820,
0.0001313062,
-0.0013919490,
-0.0025177598,
0.0013694065,
0.0030575169,
-0.0073019452,
-0.0063941637,
0.0024581605,
0.0071861139,
-0.0080992877,
-0.0114830770,
0.0033655541,
-0.0006285910,
-0.0065149455,
-0.0050914949,
0.0021895834,
0.0047595608,
-0.0104217101,
-0.0093776714,
-0.0019259572,
-0.0001807438,
-0.0047192820,
-0.0023656189,
0.0019699540,
0.0050167996,
0.0005960487,
-0.0053995540,
-0.0005036855,
-0.0045943372,
-0.0026707426,
-0.0005845388,
-0.0078045805,
0.0000240108,
0.0067719049,
-0.0016843370,
0.0025549952,
