Filename,STFMK-20201105-LW19-3455_20201218_164907_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.012411,
-0.0126148723,
-0.0050809835,
-0.0214225426,
-0.0163090862,
0.0012730767,
-0.0059285709,
-0.0190070495,
-0.0082324669,
-0.0086962413,
-0.0235006995,
-0.0258654822,
-0.0122855343,
-0.0027870655,
-0.0126647279,
-0.0103246383,
0.0054134009,
0.0008084399,
-0.0143091204,
-0.0082635544,
0.0003094660,
-0.0106470939,
-0.0145944851,
-0.0060138209,
0.0030096385,
-0.0013509472,
-0.0009248842,
0.0123172048,
0.0120508289,
-0.0026146621,
-0.0008213311,
-0.0008786265,
-0.0079151513,
-0.0202142522,
-0.0094011230,
0.0094898688,
0.0103003262,
0.0088547766,
0.0193799846,
0.0227555614,
0.0027476717,
-0.0075161043,
-0.0030865506,
-0.0099956132,
-0.0213148855,
-0.0180047192,
0.0003022248,
0.0067729945,
0.0121838180,
0.0213095341,
0.0313819386,
0.0248698164,
0.0082621295,
0.0033101274,
-0.0061628181,
-0.0153936967,
-0.0101751639,
0.0013278121,
0.0097787147,
0.0188018233,
0.0215836130,
0.0240296330,
0.0077379839,
-0.0079355892,
-0.0184463430,
-0.0191047490,
-0.0219477974,
-0.0069714570,
0.0057124528,
0.0131569998,
0.0115199434,
0.0036415898,
0.0014192446,
-0.0058670798,
-0.0113634383,
-0.0043222657,
0.0021831829,
-0.0012775352,
0.0079660406,
0.0165849775,
0.0050716884,
0.0021149237,
0.0021324095,
0.0037085847,
-0.0111722397,
-0.0123329889,
0.0031734067,
0.0044948370,
-0.0157651491,
0.0023489657,
0.0211104564,
0.0012544296,
-0.0097633507,
0.0051667592,
0.0085933059,
-0.0170488618,
-0.0209679157,
0.0023119410,
-0.0009003754,
-0.0128369406,
0.0107708648,
0.0230683982,
0.0100829899,
-0.0002118861,
0.0112232557,
0.0065220082,
-0.0180843733,
-0.0125136795,
-0.0000051748,
-0.0010302236,
-0.0084637739,
0.0072575039,
0.0212661661,
0.0149631957,
0.0025672931,
0.0087109823,
0.0107148979,
-0.0040502837,
-0.0052126264,
0.0045023100,
0.0009374262,
-0.0004180711,
-0.0045982441,
0.0075231208,
0.0085132029,
0.0107988948,
0.0115355663,
0.0153327445,
0.0081202686,
0.0061062030,
0.0016854028,
-0.0076350220,
-0.0098204603,
-0.0078315372,
-0.0048344545,
0.0024731006,
0.0133938137,
0.0327611268,
0.0261439960,
0.0118152481,
0.0139399301,
0.0029397241,
-0.0166215356,
-0.0118990447,
-0.0009071935,
0.0028376444,
-0.0000563186,
0.0000625540,
0.0072144228,
-0.0039000679,
-0.0199799407,
-0.0046743541,
-0.0003074595,
-0.0065033631,
-0.0086687710,
0.0007382863,
0.0043402994,
0.0052847192,
0.0043501551,
0.0150150172,
0.0128386831,
0.0089056613,
0.0123494174,
0.0139387185,
0.0033657870,
-0.0048981416,
-0.0106705427,
-0.0016865785,
-0.0055854484,
0.0012897640,
0.0160252377,
0.0258098710,
0.0183084123,
0.0146666262,
0.0137410415,
-0.0012359327,
-0.0259680264,
-0.0160370395,
-0.0058878567,
-0.0045709107,
0.0005996501,
0.0256705582,
0.0332618803,
0.0240898300,
0.0138665270,
0.0174709558,
0.0048314808,
-0.0162366312,
-0.0142624611,
0.0009193579,
0.0012126993,
0.0083986167,
0.0167376082,
0.0204916373,
0.0022119230,
-0.0075672683,
-0.0044520576,
-0.0027124253,
-0.0077086631,
0.0003983561,
0.0080650700,
0.0094660250,
0.0031488689,
0.0019316108,
0.0136176385,
0.0125633469,
-0.0035247221,
-0.0022409805,
0.0036103055,
-0.0038664963,
-0.0069204420,
0.0045364900,
0.0137270018,
0.0050927568,
0.0055579054,
0.0037549268,
-0.0066293660,
-0.0122270435,
-0.0037673500,
-0.0130703533,
-0.0131944176,
-0.0021956523,
0.0116788540,
-0.0003315895,
0.0008324587,
0.0128577203,
0.0031526922,
-0.0255681649,
-0.0168293677,
0.0004294179,
-0.0125602018,
-0.0187790096,
0.0039998060,
0.0116586117,
-0.0112338383,
-0.0180941336,
0.0027296741,
-0.0052366145,
-0.0272958800,
-0.0135338902,
0.0050232098,
-0.0122219305,
-0.0143484855,
0.0015174064,
0.0082257846,
-0.0104744444,
-0.0125473561,
-0.0012278513,
-0.0046411310,
-0.0234150104,
-0.0138740102,
0.0047193263,
-0.0060150540,
-0.0084703378,
0.0015550232,
0.0050484850,
0.0007690350,
0.0011345192,
0.0079164030,
0.0054305419,
-0.0027379780,
0.0006280499,
-0.0012923381,
-0.0082741659,
-0.0089897532,
-0.0074928477,
-0.0059112217,
-0.0082610659,
0.0004169434,
0.0070501980,
0.0014674261,
0.0001082687,
0.0007193349,
-0.0025350440,
-0.0121320877,
-0.0101581113,
-0.0004244178,
-0.0020364118,
-0.0062833149,
0.0074265301,
0.0135556459,
0.0023749422,
0.0012663715,
0.0069574229,
0.0061558178,
-0.0089139808,
-0.0133353099,
0.0016070099,
-0.0016220614,
-0.0125586707,
0.0022910563,
0.0146016963,
0.0052598994,
-0.0018216781,
0.0071980269,
0.0116945533,
-0.0053066369,
-0.0160623789,
-0.0092090247,
-0.0137303341,
-0.0120149842,
-0.0022631250,
