Filename,STFMK-20201105-LW17-8125_20201125_141321_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.005569,
0.0053828666,
0.0003554198,
0.0016173789,
0.0081279818,
0.0078540388,
-0.0003203980,
0.0004236174,
0.0125280898,
0.0093944985,
-0.0052043279,
0.0015471275,
0.0143213067,
0.0064013517,
-0.0048002508,
0.0019899840,
0.0158753097,
0.0102741355,
-0.0035514394,
0.0020219050,
0.0127520896,
0.0039902609,
0.0025595012,
0.0020867698,
0.0089119626,
0.0088641038,
-0.0025605250,
0.0018128428,
0.0032348323,
0.0049848389,
0.0048048757,
0.0031907742,
0.0007112397,
0.0030659339,
0.0068277977,
-0.0014162973,
0.0030099426,
0.0048516952,
0.0049849497,
0.0060851355,
-0.0051036244,
0.0068703173,
0.0100598671,
-0.0006293532,
-0.0008760303,
0.0038564543,
0.0128010660,
0.0015850480,
-0.0097668627,
0.0023815325,
0.0099643497,
-0.0038797609,
-0.0061820075,
0.0044676512,
0.0036912207,
0.0013430290,
-0.0061630653,
-0.0017772880,
0.0089442357,
-0.0017134042,
-0.0005313035,
0.0028223544,
0.0013560652,
0.0010579032,
-0.0002911135,
-0.0036666330,
-0.0046580355,
0.0055973693,
-0.0002661425,
-0.0026220311,
0.0028614479,
0.0013166085,
0.0033119156,
-0.0021709420,
-0.0009411965,
0.0083599780,
0.0051942160,
-0.0013751835,
0.0011040573,
0.0066831913,
0.0055819931,
-0.0007278993,
-0.0009448773,
0.0067449645,
0.0057499111,
-0.0011135945,
-0.0016055044,
0.0053709047,
0.0047661983,
0.0005455442,
-0.0013347436,
0.0046602162,
0.0072721862,
0.0016612454,
-0.0026292438,
-0.0003327409,
0.0020500959,
-0.0051213093,
-0.0010339594,
-0.0033983905,
-0.0041001099,
0.0014074040,
-0.0070776329,
-0.0071557048,
-0.0019483868,
-0.0009266284,
-0.0027211411,
-0.0049739666,
-0.0038685328,
0.0010680864,
-0.0027851211,
-0.0139596453,
-0.0047728121,
0.0052304314,
-0.0077001010,
-0.0152041577,
-0.0035053729,
-0.0002726291,
-0.0037729659,
-0.0129083265,
-0.0034817848,
0.0038741913,
-0.0070566870,
-0.0087808874,
-0.0027795690,
0.0006574782,
-0.0044810344,
-0.0047879368,
-0.0037063435,
-0.0024884266,
-0.0048077893,
-0.0059340326,
-0.0044897925,
-0.0079818815,
-0.0016823388,
0.0048208954,
-0.0034199138,
-0.0059451419,
0.0053935610,
0.0035411727,
-0.0018840961,
-0.0057285773,
0.0026613297,
0.0055134511,
-0.0107801342,
-0.0077201668,
0.0081992000,
0.0040360424,
-0.0082469555,
-0.0027892587,
0.0070135081,
0.0019354718,
-0.0067899027,
-0.0046212338,
0.0041421382,
-0.0016862097,
-0.0072138412,
-0.0055908812,
-0.0009068211,
-0.0025941622,
-0.0037550158,
-0.0040124529,
-0.0071418388,
-0.0038020792,
-0.0033771980,
-0.0068974514,
-0.0127607854,
-0.0069878320,
-0.0003010480,
-0.0080180028,
-0.0070993537,
-0.0054938924,
-0.0036439628,
-0.0078512663,
-0.0152035607,
-0.0025855755,
-0.0003930795,
-0.0065538241,
-0.0144534381,
-0.0104781371,
0.0013531373,
-0.0068172151,
-0.0128506860,
0.0020074442,
0.0054971809,
-0.0038018811,
-0.0066537550,
-0.0031630995,
0.0015788245,
0.0008757401,
-0.0084621310,
0.0010869934,
0.0054802983,
-0.0061389292,
-0.0001885463,
-0.0021997408,
-0.0017205159,
0.0022738571,
0.0018587944,
-0.0030288841,
-0.0005575897,
0.0032704277,
0.0062456173,
0.0023509024,
0.0003634707,
0.0065103797,
0.0035853470,
-0.0041133976,
-0.0006304855,
0.0032148489,
0.0051597729,
-0.0000396105,
-0.0079557104,
0.0042105503,
0.0071072807,
-0.0033178828,
0.0066918782,
0.0041639735,
0.0025588856,
0.0036775358,
-0.0095308814,
-0.0001224020,
0.0097955354,
-0.0034645041,
-0.0013740470,
0.0025944549,
0.0015419542,
0.0013138480,
-0.0017622147,
-0.0008670834,
0.0022239494,
0.0030332934,
-0.0033296593,
-0.0030195857,
-0.0008078432,
-0.0016720243,
0.0020644641,
-0.0053390227,
-0.0034929838,
-0.0012529818,
-0.0041471715,
-0.0078493292,
-0.0089669740,
0.0060009276,
0.0032749614,
-0.0062198280,
-0.0043470929,
0.0058941636,
0.0039143283,
-0.0032381876,
-0.0014631479,
0.0047425679,
0.0064101978,
-0.0094934795,
-0.0044791610,
0.0045606126,
-0.0013915532,
-0.0011925010,
0.0011624013,
0.0027186368,
0.0057644602,
-0.0020427129,
-0.0029486313,
0.0035720584,
-0.0004168510,
0.0070522078,
0.0070818518,
-0.0016950200,
0.0066087721,
0.0057505956,
-0.0001763455,
0.0026115165,
0.0052187191,
0.0122539271,
0.0084928880,
-0.0054964302,
0.0055205398,
0.0151121113,
0.0033185608,
-0.0050367066,
0.0038701752,
0.0100438688,
0.0055292477,
-0.0027110609,
0.0028513474,
0.0117841419,
0.0018587329,
-0.0010303272,
0.0027662956,
0.0048071556,
0.0059805876,
-0.0011168836,
0.0009171063,
0.0064629158,
-0.0010170810,
0.0001650480,
0.0019624198,
-0.0053349361,
0.0082175974,
0.0044712229,
-0.0079421401,
