Filename,STFMK-20201105-LW17-8125_20201125_141421_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.005574,
0.0054470100,
-0.0002980048,
0.0048499312,
0.0028292777,
0.0007322492,
-0.0034637179,
-0.0027145620,
0.0097460244,
0.0085688578,
-0.0052578319,
-0.0039617056,
0.0007442888,
0.0039452738,
-0.0009775592,
-0.0059343306,
0.0010102605,
-0.0009848927,
-0.0095174052,
-0.0064428998,
0.0004786849,
0.0039969040,
0.0036564060,
-0.0063327677,
-0.0056028273,
0.0017113191,
-0.0075548925,
-0.0103738271,
-0.0064816158,
-0.0038032981,
-0.0028686619,
-0.0076395324,
-0.0085948426,
-0.0027380164,
-0.0016725324,
-0.0053335419,
-0.0004410440,
-0.0006126567,
0.0003301995,
0.0016049277,
-0.0053068209,
0.0025436883,
0.0093283551,
0.0100422911,
-0.0074370741,
-0.0022999677,
0.0099333338,
0.0030561397,
-0.0019016734,
0.0025463335,
0.0099690901,
0.0061434489,
-0.0048730089,
0.0023014671,
0.0155660063,
0.0023582529,
-0.0013304218,
0.0077782762,
0.0005963799,
0.0036505819,
0.0038478966,
0.0029915955,
0.0077086017,
0.0066061965,
0.0049367757,
0.0045215054,
-0.0045065749,
0.0014636148,
0.0078731086,
-0.0059662629,
-0.0014432560,
0.0063685463,
0.0037379242,
-0.0027186130,
-0.0061274357,
0.0080796024,
0.0100945635,
-0.0085490048,
-0.0066012144,
0.0084152324,
0.0037964249,
-0.0016132259,
-0.0026091945,
0.0041928478,
0.0072432980,
-0.0045544989,
-0.0022979379,
0.0064597041,
0.0009718968,
-0.0053634550,
-0.0043166713,
-0.0060004690,
0.0019119581,
0.0020281398,
-0.0026741994,
0.0008748023,
-0.0039185956,
0.0028421034,
0.0049982220,
-0.0007034765,
0.0068512610,
0.0090247029,
0.0058206082,
-0.0025179202,
0.0030355551,
0.0060086902,
0.0006189526,
-0.0020596888,
-0.0008943782,
0.0090729902,
0.0007966346,
-0.0098058032,
0.0005314855,
0.0122945532,
0.0089876428,
-0.0015037421,
0.0026293823,
0.0068555963,
0.0021261941,
0.0001225449,
0.0021240078,
0.0110672424,
0.0021099809,
-0.0060601025,
-0.0015851447,
0.0006850719,
0.0029614239,
0.0010327288,
-0.0012565996,
-0.0020185411,
0.0019541588,
0.0008109721,
-0.0049826028,
0.0020354057,
-0.0010625194,
0.0021345478,
-0.0020883677,
-0.0074006673,
0.0011065440,
-0.0011410130,
-0.0079899486,
-0.0070245890,
0.0045524626,
0.0022537189,
-0.0026532412,
-0.0073168892,
-0.0007020918,
0.0039155632,
-0.0063602398,
-0.0043478869,
-0.0011754322,
-0.0018481384,
-0.0064832084,
-0.0119141899,
-0.0057878802,
0.0014408632,
-0.0033407537,
-0.0068608834,
-0.0037346324,
-0.0023887507,
-0.0040103868,
-0.0051218965,
-0.0057275183,
0.0001294940,
0.0048256926,
-0.0072642770,
-0.0010597248,
-0.0009425447,
-0.0042069508,
0.0029862225,
-0.0056588254,
-0.0040866556,
0.0010403966,
-0.0053304238,
-0.0078903157,
-0.0068144319,
0.0027396223,
0.0061117746,
-0.0084016742,
-0.0096996482,
0.0050525106,
0.0015427617,
-0.0132214949,
-0.0060865218,
0.0009189241,
-0.0013308844,
-0.0103258891,
-0.0101868613,
-0.0023637069,
-0.0032348330,
-0.0130260512,
-0.0041080872,
-0.0042699282,
-0.0097480668,
-0.0060575879,
-0.0071414467,
-0.0108668245,
-0.0031940918,
-0.0002862571,
-0.0097392350,
-0.0082384795,
-0.0095122978,
-0.0046615573,
-0.0039460245,
-0.0137879644,
-0.0027704076,
0.0061594443,
-0.0070650596,
-0.0113269482,
0.0017410818,
0.0036694380,
-0.0046086460,
-0.0120043643,
0.0008100459,
0.0088887243,
-0.0055089430,
-0.0087322602,
0.0002840713,
0.0044466606,
-0.0019354118,
-0.0045921756,
0.0041362578,
0.0073010433,
-0.0005325836,
-0.0024030318,
0.0015764390,
0.0006386376,
0.0043975264,
0.0029673507,
-0.0007307080,
0.0003574138,
0.0007918559,
0.0051615043,
-0.0012882040,
-0.0026813720,
0.0052376091,
0.0042063538,
-0.0062127714,
-0.0060858619,
0.0032694158,
0.0017288122,
-0.0071576005,
-0.0115951691,
0.0017214798,
0.0069534779,
-0.0095869610,
-0.0076101371,
0.0066365865,
0.0043993383,
-0.0066773864,
-0.0107865082,
-0.0026799277,
0.0006664245,
-0.0073785619,
-0.0086096255,
0.0028734410,
-0.0006053785,
-0.0069751078,
-0.0047239885,
-0.0037021479,
0.0007657196,
0.0028782119,
-0.0015603342,
-0.0014264113,
-0.0086195236,
0.0027280839,
0.0032511153,
-0.0032409001,
0.0033981984,
0.0076386733,
0.0016900469,
-0.0019079952,
0.0011664080,
0.0047827512,
0.0081153167,
-0.0089473454,
-0.0047632158,
0.0124219134,
0.0009051964,
-0.0007949175,
0.0036102599,
0.0022259522,
0.0063375812,
-0.0036884167,
-0.0082976352,
0.0090914238,
0.0034747215,
-0.0056020641,
0.0011763112,
-0.0025571974,
0.0054429746,
0.0025455565,
-0.0084548639,
0.0001474736,
0.0018728419,
-0.0043261638,
-0.0009732364,
-0.0022012568,
-0.0005356391,
0.0054074274,
