Filename,STFMK-20201105-LW19-3455_20201218_165731_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.012867,
-0.0075510400,
-0.0105529744,
0.0062381472,
-0.0246289168,
-0.0238840058,
-0.0214465726,
-0.0053201914,
-0.0065472918,
-0.0320157818,
-0.0153577412,
0.0008199819,
-0.0141951293,
-0.0236152001,
0.0027815627,
0.0151556218,
0.0006922481,
-0.0123682451,
0.0013707327,
-0.0116215935,
-0.0372832194,
-0.0369516946,
-0.0057292143,
0.0006596731,
0.0012763647,
0.0067146150,
0.0110319620,
-0.0026001690,
-0.0236149859,
-0.0162962414,
-0.0056179375,
-0.0109765194,
0.0007178434,
0.0132416049,
0.0124254404,
0.0063364143,
0.0043813912,
-0.0045707258,
-0.0059527396,
-0.0096966997,
0.0006692766,
-0.0026365204,
-0.0024329268,
0.0063231429,
0.0053636041,
-0.0047810464,
-0.0021983897,
0.0089793270,
0.0035656868,
-0.0048756036,
0.0052169757,
0.0133400187,
-0.0030360695,
-0.0117303692,
0.0133374697,
0.0138155138,
-0.0022264812,
0.0069067022,
0.0276838988,
0.0108809900,
-0.0027468158,
0.0115947761,
0.0255665723,
0.0043508899,
-0.0020026092,
0.0190321002,
0.0237217192,
-0.0030943491,
-0.0020490673,
0.0216156207,
0.0111876428,
-0.0078721615,
0.0039423448,
0.0249961298,
0.0171426944,
-0.0049238643,
0.0115747480,
0.0206977278,
0.0000349826,
-0.0171197969,
0.0107685206,
0.0166936070,
0.0120247509,
0.0075891633,
0.0294845030,
0.0270469263,
0.0097604366,
-0.0019548018,
0.0130509716,
0.0050416151,
-0.0032136659,
0.0103925588,
0.0230268966,
0.0168693103,
0.0140636610,
0.0208457094,
0.0170841087,
0.0058478373,
-0.0010095346,
0.0002402636,
-0.0046890527,
-0.0166150481,
-0.0003582300,
0.0080223838,
0.0096632261,
0.0144867776,
0.0248853471,
0.0225525126,
0.0176955741,
0.0045729047,
0.0008680890,
-0.0197906941,
-0.0230371021,
-0.0306757316,
-0.0200997572,
-0.0103387972,
0.0082717100,
0.0104526300,
0.0212050620,
0.0258014277,
0.0084811877,
-0.0121492036,
-0.0178750157,
-0.0169580001,
-0.0246091187,
-0.0105028450,
0.0068576317,
0.0174386725,
0.0047696591,
0.0032298109,
-0.0011718865,
-0.0113917943,
-0.0240123197,
-0.0181063861,
-0.0018734193,
-0.0051652528,
-0.0048350384,
-0.0018818512,
0.0036837808,
-0.0022335562,
-0.0168169290,
-0.0192552973,
-0.0023694618,
-0.0017728087,
-0.0150519665,
-0.0157486405,
0.0089603551,
0.0101537211,
-0.0084215077,
0.0014895980,
0.0257466156,
0.0169881601,
-0.0210383628,
-0.0066930545,
0.0044494700,
-0.0040626000,
-0.0110599138,
0.0104576852,
0.0217655338,
0.0064132195,
-0.0015295818,
0.0071236873,
0.0025925124,
-0.0153270587,
-0.0077685853,
0.0040522823,
0.0013396775,
0.0102788387,
0.0233774167,
0.0214010738,
0.0128187872,
0.0168114621,
0.0154523877,
0.0002251803,
-0.0071959570,
0.0052513643,
0.0098787863,
0.0076051680,
0.0132522769,
0.0237321202,
0.0205815323,
0.0129555771,
0.0113366554,
0.0185816158,
0.0075437226,
-0.0007926865,
0.0105986735,
0.0059831324,
-0.0014090850,
0.0063993135,
0.0195802711,
0.0048492346,
-0.0007765271,
0.0105060646,
0.0075219334,
-0.0059038270,
0.0002339160,
0.0222480856,
0.0111619895,
-0.0091707157,
0.0041385023,
0.0130363498,
-0.0074917176,
-0.0145839574,
0.0117894299,
0.0113866497,
-0.0125373518,
-0.0108005833,
0.0136442520,
0.0018849004,
-0.0190920047,
-0.0058711483,
0.0015048522,
-0.0141328676,
-0.0176759958,
-0.0016355502,
0.0082937665,
-0.0074403128,
-0.0108841825,
-0.0079751285,
-0.0126264971,
-0.0173899978,
-0.0201807544,
-0.0166211538,
-0.0123248659,
-0.0200212933,
-0.0199061111,
-0.0087632537,
-0.0060571549,
-0.0089419214,
-0.0113523342,
-0.0145583414,
-0.0172910746,
-0.0245788228,
-0.0249800161,
-0.0119895451,
-0.0112666246,
-0.0092696231,
-0.0002581580,
0.0007924029,
0.0040334878,
0.0065732771,
0.0012300733,
-0.0127864219,
-0.0215146728,
-0.0328582264,
-0.0351252630,
-0.0283250231,
-0.0120670805,
0.0117855938,
0.0115174614,
0.0245990511,
0.0233958382,
0.0055527342,
-0.0039827465,
-0.0133748762,
-0.0231086276,
-0.0268312544,
-0.0074062007,
-0.0000377312,
0.0103682820,
0.0101831462,
0.0179193765,
0.0017124596,
-0.0156995058,
-0.0161012225,
-0.0048555797,
-0.0092660813,
-0.0071988669,
0.0086919535,
0.0151062217,
0.0053525819,
-0.0056639169,
-0.0002140096,
0.0086090239,
-0.0022416452,
-0.0115220239,
-0.0033169193,
0.0045424355,
0.0016567488,
-0.0015126610,
0.0042919819,
0.0208914317,
0.0065798224,
-0.0055470858,
0.0011074858,
0.0145638129,
-0.0160736460,
-0.0195005853,
0.0049935239,
0.0180540122,
0.0030169394,
0.0113859968,
0.0230170246,
0.0087245591,
-0.0191679336,
-0.0135710351,
0.0085492227,
-0.0051332037,
-0.0086181592,
0.0239475425,
0.0241573937,
