Filename,STFMK-20201105-LW19-3455_20201218_165643_004.dat
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.012175,
0.0186482668,
0.0149045195,
-0.0165354423,
-0.0056100860,
0.0081793731,
-0.0120929237,
-0.0122381318,
0.0108539015,
0.0076214825,
-0.0000771688,
-0.0040947362,
0.0103214942,
0.0085612731,
-0.0087645939,
-0.0061989361,
0.0064148339,
-0.0106159747,
-0.0097611099,
0.0038281004,
0.0068396339,
0.0002235743,
-0.0044212234,
0.0075505339,
-0.0035238620,
-0.0185259022,
-0.0054512820,
0.0028483875,
-0.0175546147,
-0.0132284835,
0.0051111998,
0.0008704128,
-0.0074287215,
-0.0023711452,
0.0143384878,
0.0021072736,
-0.0147909373,
-0.0025005662,
0.0043374710,
-0.0200825408,
-0.0210362133,
-0.0008530134,
-0.0081049372,
-0.0290543940,
-0.0134894634,
0.0089548165,
-0.0040657832,
-0.0154878059,
0.0001686827,
0.0058982265,
-0.0221760459,
-0.0179105084,
-0.0042170268,
-0.0080080722,
-0.0182695650,
-0.0070399144,
0.0079766214,
0.0048336880,
-0.0107305143,
0.0013929914,
0.0041813315,
-0.0136445323,
-0.0148144607,
-0.0041197715,
-0.0074726879,
-0.0117979329,
-0.0139293913,
-0.0022897327,
0.0063601770,
-0.0032312188,
0.0071026064,
0.0104800193,
0.0006595179,
-0.0087615279,
-0.0092048375,
-0.0099576833,
-0.0206770599,
-0.0179208498,
-0.0017010054,
0.0035865314,
0.0064304601,
0.0160583816,
0.0262200572,
0.0158229619,
0.0040561478,
0.0010076943,
-0.0021378442,
-0.0132170543,
-0.0101413522,
-0.0015766767,
0.0067286026,
0.0100456914,
0.0174563043,
0.0167895835,
0.0228241161,
0.0090593947,
-0.0028926944,
-0.0108440500,
-0.0186973326,
-0.0198108908,
-0.0068404824,
-0.0036051460,
0.0077138790,
0.0164980497,
0.0160883907,
0.0052617686,
-0.0037518446,
-0.0140546998,
-0.0040191868,
-0.0085103968,
0.0037133994,
0.0234849602,
0.0337880775,
0.0279680658,
0.0191918779,
0.0216921791,
0.0190344043,
-0.0004198891,
-0.0026488889,
0.0258862376,
0.0203903113,
0.0091410717,
0.0212434344,
0.0281888992,
0.0129482159,
-0.0007271125,
0.0114608072,
0.0129380394,
-0.0050266921,
-0.0105529111,
0.0167226344,
0.0059078597,
-0.0066826749,
0.0140923969,
0.0300648641,
0.0104198596,
-0.0009198965,
0.0160406381,
0.0150991967,
-0.0187304318,
-0.0110867471,
0.0163593926,
0.0058307089,
0.0005169420,
0.0230520852,
0.0336044133,
0.0153127573,
0.0007358653,
0.0081961118,
0.0024956982,
-0.0157602616,
-0.0117598176,
0.0103566693,
0.0070942491,
0.0029302510,
0.0129015939,
0.0188483205,
0.0072335801,
-0.0066170744,
-0.0058750622,
-0.0069883084,
-0.0186223760,
-0.0116101075,
-0.0015597948,
-0.0087809460,
-0.0060901819,
-0.0032322807,
-0.0000244773,
-0.0064977542,
-0.0088034067,
-0.0029548316,
-0.0055397432,
-0.0172205046,
-0.0112654790,
-0.0055411384,
-0.0157139786,
-0.0164342597,
0.0005189055,
0.0066354498,
-0.0024758638,
-0.0001238373,
0.0143497288,
-0.0030913868,
-0.0231164303,
-0.0109388633,
-0.0016604107,
-0.0146857258,
-0.0094622457,
0.0025946146,
0.0121756727,
0.0017313662,
-0.0053613139,
0.0063711349,
0.0057852450,
-0.0105415741,
-0.0028046989,
0.0064879982,
-0.0011626603,
-0.0062165223,
-0.0015061592,
0.0052482635,
0.0063457927,
0.0044124862,
0.0207644999,
0.0212669857,
0.0102095567,
0.0077209366,
0.0020691436,
-0.0045658303,
-0.0163003504,
-0.0114794932,
0.0086977445,
0.0074753887,
0.0147541706,
0.0293408781,
0.0313312486,
0.0135003449,
0.0071450528,
0.0125815859,
-0.0003037551,
-0.0105527425,
-0.0074163061,
0.0081377979,
0.0121762678,
0.0148392096,
0.0204710886,
0.0264116824,
0.0114179701,
-0.0022390487,
-0.0104076499,
-0.0078279041,
-0.0155182350,
-0.0093556698,
-0.0008016516,
0.0031180987,
0.0002072249,
0.0033177624,
0.0027160575,
-0.0053808354,
-0.0074075903,
-0.0078737140,
-0.0061496203,
-0.0117738880,
-0.0095047988,
0.0035977506,
-0.0001082876,
-0.0005939670,
0.0022115440,
0.0037487517,
-0.0089663155,
-0.0168296937,
-0.0121612800,
-0.0074923807,
-0.0230454691,
-0.0131083392,
-0.0011783880,
-0.0090634525,
-0.0186065957,
-0.0042773969,
-0.0117809623,
-0.0232290830,
-0.0557593405,
-0.0402862951,
-0.0198981166,
-0.0316843726,
-0.0150542278,
0.0054862434,
0.0006517588,
-0.0170608554,
-0.0031205826,
-0.0021884085,
-0.0219668541,
-0.0260995291,
0.0029297923,
0.0079603940,
-0.0117977895,
0.0032060419,
0.0198044833,
0.0068724058,
-0.0116408039,
0.0008816455,
0.0060205907,
-0.0141567197,
-0.0173109230,
0.0033122953,
-0.0009555671,
-0.0168162230,
-0.0088866856,
0.0065151793,
0.0031830673,
-0.0099061811,
0.0015553554,
0.0115121976,
-0.0070533524,
-0.0076614795,
0.0066982061,
0.0019060377,
0.0000738147,
0.0046155443,
0.0079895752,
