Filename,STFMK-20201105-LW19-1935_20201125_141918_004.dat
Motor Spec,L-CAHU-01R, 1765,11, 21.8,
Sample Rate,4000
RMS,0.010313,
-0.0119254366,
-0.0070534572,
0.0059444029,
-0.0013570010,
-0.0029318535,
0.0028464096,
-0.0069957720,
-0.0094237812,
-0.0016939309,
-0.0126236305,
-0.0187300127,
0.0053796582,
-0.0023628413,
-0.0040704245,
0.0144914892,
0.0065401308,
-0.0048669297,
0.0134559758,
0.0010350342,
-0.0106956949,
-0.0029071029,
0.0004353663,
-0.0097663244,
0.0039490964,
-0.0007151893,
-0.0026594708,
0.0126238093,
0.0093987267,
-0.0071569649,
0.0068170615,
0.0086360183,
0.0000177593,
0.0000967875,
0.0036473325,
0.0028388852,
0.0137138665,
0.0069954377,
-0.0033227450,
0.0117409304,
0.0115939789,
-0.0028435863,
0.0071923118,
0.0047148615,
-0.0031537272,
0.0142753180,
0.0085695507,
-0.0064417804,
0.0088205552,
0.0140326042,
0.0049818610,
0.0035686055,
0.0032435586,
-0.0025084917,
0.0068015656,
0.0009014760,
-0.0013677856,
0.0005683487,
0.0123499902,
0.0070075765,
0.0038785071,
0.0085672047,
0.0065552699,
0.0053413492,
0.0049612932,
-0.0014364138,
-0.0041168001,
0.0034810971,
-0.0011366825,
0.0060040830,
0.0054593179,
0.0066345287,
0.0045048594,
0.0099283960,
-0.0018946696,
-0.0148265753,
-0.0014365688,
-0.0045457268,
-0.0210054442,
-0.0047246777,
-0.0060529239,
-0.0093360916,
0.0034017493,
-0.0093908431,
-0.0130391344,
-0.0044032251,
-0.0096920244,
-0.0193640534,
-0.0165946186,
-0.0130096180,
-0.0148397731,
-0.0101686064,
-0.0040617939,
-0.0113760661,
-0.0048194923,
-0.0026773184,
-0.0152819008,
-0.0177482665,
-0.0113534005,
-0.0177974738,
-0.0128625194,
-0.0088293860,
-0.0096256603,
0.0004646918,
0.0044398103,
-0.0064489925,
-0.0028811025,
-0.0051624496,
-0.0135643957,
-0.0117095644,
-0.0037626957,
-0.0174662583,
-0.0075649419,
0.0068901749,
-0.0012525405,
0.0019269134,
0.0100435456,
-0.0027512852,
0.0078667523,
0.0084220571,
-0.0050558215,
0.0002987178,
0.0129522681,
0.0113122240,
0.0043563959,
0.0069137849,
0.0170554258,
0.0143582700,
0.0176060088,
0.0120668709,
0.0113634681,
0.0188031215,
0.0177299343,
0.0056051300,
0.0161544178,
0.0207718164,
0.0190382972,
0.0211625248,
0.0217081774,
0.0155093744,
0.0233282875,
0.0193148274,
-0.0035857179,
0.0104281409,
0.0184948333,
-0.0008264907,
0.0123993326,
0.0175359603,
0.0042235558,
0.0208019651,
0.0220724940,
-0.0019199708,
0.0097369310,
0.0158389583,
-0.0035273426,
0.0032636626,
0.0049949670,
-0.0067639593,
0.0016138754,
0.0068572159,
-0.0042990558,
-0.0042069713,
0.0043811747,
-0.0049240412,
-0.0014337590,
0.0020857276,
-0.0136074750,
-0.0068554347,
0.0043143225,
-0.0116982674,
-0.0126586631,
-0.0041122362,
-0.0141854621,
-0.0072913547,
-0.0109511139,
-0.0227176752,
-0.0188387837,
-0.0080172839,
-0.0277160257,
-0.0191409010,
-0.0087370174,
-0.0112038553,
-0.0109687373,
-0.0052730264,
-0.0175039396,
-0.0119048133,
-0.0086203646,
-0.0179891624,
-0.0207094327,
-0.0116767287,
-0.0065501332,
-0.0096784029,
-0.0046165390,
-0.0029328745,
-0.0045802961,
0.0008398065,
-0.0038443247,
-0.0111255478,
-0.0088878088,
-0.0053874096,
-0.0120354621,
-0.0050229263,
-0.0052828528,
0.0027885302,
0.0035700584,
0.0110974088,
-0.0034117862,
0.0027245581,
0.0038299942,
-0.0095054079,
-0.0045326254,
-0.0001097492,
-0.0157137699,
0.0071772132,
0.0144120827,
-0.0026280817,
0.0082088495,
0.0148323104,
0.0080309641,
0.0089398213,
0.0003604002,
-0.0003153407,
0.0033620673,
0.0064108940,
0.0019838135,
0.0013121740,
0.0121119842,
0.0097656073,
-0.0003221626,
0.0060468437,
-0.0008345844,
-0.0008259340,
0.0045821918,
-0.0033988482,
-0.0009995467,
0.0111574046,
0.0039602900,
-0.0000922835,
0.0035588027,
-0.0007584319,
0.0006323425,
-0.0008145905,
-0.0078742765,
-0.0108052939,
0.0035080444,
-0.0015797768,
-0.0144240642,
0.0056631016,
-0.0000939980,
-0.0063289045,
0.0066718650,
-0.0012264033,
-0.0056391042,
0.0015448506,
-0.0044577899,
-0.0037739694,
-0.0006172714,
-0.0088642752,
-0.0081931250,
0.0009262714,
0.0037664180,
-0.0075701354,
-0.0059867827,
0.0037106816,
-0.0032494499,
-0.0135224769,
-0.0091542937,
-0.0098730195,
-0.0066208350,
-0.0019222812,
-0.0116707953,
-0.0063248659,
0.0059241895,
-0.0089421934,
-0.0125836851,
-0.0025378512,
-0.0195737965,
-0.0130831860,
-0.0043262402,
-0.0178650469,
-0.0161638372,
0.0103401598,
-0.0080335150,
-0.0082139429,
0.0036091525,
-0.0041679917,
-0.0106695630,
0.0016164634,
-0.0183523241,
-0.0157818142,
-0.0017671019,
-0.0043336693,
-0.0141404793,
-0.0027894857,
-0.0018921655,
-0.0084101474,
-0.0007188016,
-0.0090971580,
-0.0158554278,
0.0007388849,
-0.0059169671,
-0.0133498684,
0.0018228941,
-0.0007297408,
-0.0010501124,
0.0097391838,
-0.0019343558,
-0.0048027136,
0.0057223774,
0.0001965659,
-0.0151067767,
0.0024508571,
0.0024468054,
-0.0021797703,
0.0176972430,
0.0128159868,
0.0066716420,
0.0214542001,
0.0160433352,
0.0101236710,
0.0130502926,
0.0157775525,
0.0130238114,
0.0142628429,
0.0150282355,
0.0132266600,
0.0204772223,
0.0239307154,
0.0153453322,
0.0138315689,
0.0244046543,
0.0202344991,
0.0147195486,
0.0150111243,
0.0120147280,
0.0190668143,
0.0256981663,
0.0189041495,
0.0193439946,
0.0282920972,
