Filename,STFMK-20201105-LW19-2373_20201223_091033_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006868,
-0.0077044056,
-0.0072114966,
-0.0052104057,
-0.0055941511,
-0.0138987172,
-0.0149628427,
-0.0046558394,
0.0000261116,
-0.0040006340,
-0.0090613021,
-0.0019798302,
0.0065423572,
0.0037905350,
-0.0033225371,
0.0000714293,
0.0080858776,
0.0033429125,
-0.0032371350,
-0.0008177058,
0.0048889872,
0.0027136821,
-0.0077119982,
-0.0073096976,
0.0054934709,
0.0047186594,
-0.0045438199,
-0.0108137932,
-0.0073655066,
-0.0022713626,
-0.0053726300,
-0.0077434815,
-0.0016737147,
0.0040420499,
0.0011549670,
0.0000555810,
0.0110247806,
0.0201405566,
0.0159962568,
0.0037270251,
0.0075092977,
0.0171204805,
0.0153264273,
0.0049823732,
0.0052901749,
0.0060460065,
0.0067633362,
0.0058917683,
0.0001928775,
0.0055749007,
0.0038595404,
-0.0020604748,
-0.0041529750,
-0.0009574604,
0.0089443624,
0.0043646679,
-0.0042000525,
-0.0044360049,
0.0080324318,
0.0140655041,
0.0047952197,
0.0022499338,
0.0113529814,
0.0166014563,
0.0134631135,
0.0093533369,
0.0122255329,
0.0080253109,
0.0022284691,
-0.0053075021,
0.0013794638,
0.0057126945,
-0.0037819380,
-0.0104537718,
-0.0069837030,
0.0030578324,
0.0044904989,
-0.0008934841,
-0.0035762331,
0.0040640696,
0.0135891689,
0.0048279515,
0.0009539179,
-0.0003226321,
0.0044461424,
0.0025109968,
-0.0038271586,
0.0042695669,
0.0061585666,
-0.0002932193,
-0.0092138015,
-0.0035515511,
0.0063115894,
0.0053142668,
-0.0079823434,
-0.0131840315,
-0.0050839651,
-0.0024675040,
-0.0101825269,
-0.0141722327,
-0.0080041941,
-0.0016550156,
-0.0054382719,
-0.0066081127,
0.0041407123,
0.0116853183,
-0.0008161801,
-0.0015832593,
0.0082469983,
0.0155417947,
0.0037708911,
