Filename,STFMK-20201105-LW19-2373_20201223_091503_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006993,
0.0004528365,
-0.0019040353,
-0.0014203575,
0.0003527743,
-0.0024427646,
-0.0044600787,
0.0008324597,
0.0013163878,
-0.0062604146,
-0.0126620103,
-0.0064381212,
0.0067423792,
0.0044256523,
-0.0037183152,
-0.0031983086,
0.0044883662,
0.0024125606,
-0.0084735304,
-0.0113942483,
-0.0107833780,
-0.0110286791,
-0.0146003161,
-0.0132265110,
-0.0043764669,
-0.0041640271,
-0.0114644123,
-0.0109634120,
0.0040517016,
0.0041514812,
0.0005518675,
-0.0071934983,
-0.0089045959,
0.0012821757,
0.0000765816,
-0.0061153173,
-0.0084417081,
-0.0035623852,
-0.0036066291,
-0.0072259963,
-0.0060996190,
0.0011978432,
0.0013729641,
-0.0105710402,
-0.0113874162,
-0.0024560429,
0.0025723970,
-0.0027670772,
-0.0068709869,
-0.0018163673,
0.0061886497,
0.0022483831,
-0.0003558057,
0.0030151685,
0.0066788564,
0.0060268911,
-0.0024653843,
-0.0001769002,
0.0047044191,
-0.0033432434,
-0.0106657632,
-0.0091608204,
-0.0019951435,
0.0000819912,
-0.0010992270,
-0.0048705852,
-0.0019625972,
0.0022983304,
0.0006430877,
0.0025520488,
0.0053776400,
0.0080376705,
0.0041342941,
-0.0065903524,
-0.0010305832,
0.0126521019,
0.0093396679,
0.0013897636,
-0.0017161071,
0.0010734488,
0.0001186921,
-0.0044092345,
-0.0049632210,
0.0025035522,
0.0010575738,
-0.0014307273,
-0.0013730164,
0.0038928678,
0.0067707552,
0.0087902620,
0.0033911711,
0.0085878046,
0.0154436240,
0.0126078296,
0.0022786160,
0.0033622961,
0.0099514192,
0.0111215850,
0.0059768553,
0.0013653196,
0.0034372716,
0.0026103340,
-0.0033637709,
-0.0016815434,
0.0039250716,
0.0055362852,
-0.0019041491,
-0.0027415880,
0.0055148033,
0.0120731667,
0.0097651789,
0.0013515527,
0.0043787574,
0.0079151876,
0.0096476441,
0.0029339795,
-0.0015544384,
0.0062223286,
0.0077762399,
-0.0001032544,
-0.0021969897,
0.0067721051,
0.0073929541,
-0.0017067147,
-0.0038873220,
0.0029227333,
0.0095297042,
-0.0016168151,
-0.0030637626,
0.0047103032,
0.0036385527,
-0.0009656366,
-0.0027175399,
-0.0012004807,
0.0005511538,
0.0012946142,
-0.0042886687,
-0.0049081715,
-0.0015443268,
0.0000858300,
-0.0036332072,
-0.0072648008,
-0.0026910217,
0.0017336486,
-0.0042111021,
-0.0099746156,
-0.0050802971,
0.0026956182,
-0.0042959154,
-0.0102479961,
-0.0032400768,
0.0046281186,
0.0016750849,
-0.0073809340,
-0.0051741446,
-0.0041699512,
-0.0070429463,
-0.0135363899,
-0.0138399359,
-0.0081082825,
-0.0082345856,
-0.0113020474,
-0.0102647226,
-0.0004554328,
0.0023142414,
-0.0009400082,
-0.0064920830,
-0.0052882661,
0.0037151454,
-0.0029415935,
-0.0078898985,
-0.0093757622,
-0.0034102474,
-0.0029277827,
-0.0099959578,
-0.0073991292,
-0.0008828577,
-0.0006100900,
-0.0082647288,
-0.0063917767,
0.0017244092,
0.0046730838,
0.0017658926,
-0.0032807759,
0.0008998509,
0.0056736819,
0.0018336823,
0.0008702609,
0.0029548097,
0.0084566008,
0.0003088490,
-0.0057192966,
-0.0026947537,
0.0042628828,
-0.0013811263,
-0.0089408448,
-0.0042117392,
0.0009100710,
0.0013100293,
-0.0015135482,
-0.0065324781,
-0.0002473205,
0.0052512088,
0.0034273923,
0.0000546303,
0.0030839385,
0.0036025946,
0.0020814545,
-0.0013848719,
0.0047409725,
0.0114041418,
0.0064707426,
-0.0056407372,
-0.0041173864,
0.0019535201,
0.0016762861,
-0.0057754205,
-0.0078686485,
-0.0026953788,
0.0004385077,
-0.0036053301,
-0.0009034666,
0.0055159396,
0.0061265063,
0.0046425248,
0.0048303693,
0.0120743094,
0.0153156416,
0.0102661215,
0.0022024880,
0.0061824988,
0.0124718305,
0.0106404824,
0.0025037490,
-0.0049422961,
0.0023179150,
0.0064529083,
0.0009204979,
0.0024969282,
0.0084599145,
0.0083015803,
-0.0011905761,
-0.0019831341,
0.0061460445,
0.0127713522,
0.0079066865,
0.0047698533,
0.0086323163,
0.0110799633,
0.0111270156,
0.0049674585,
0.0060224296,
0.0118009569,
0.0086495951,
-0.0003312219,
-0.0036113923,
0.0031210810,
0.0056681037,
-0.0035975405,
-0.0033321141,
0.0039538480,
0.0069772913,
-0.0043656914,
-0.0036100068,
0.0010091850,
0.0014681278,
0.0017582106,
-0.0040732687,
-0.0011021703,
0.0037578391,
0.0020787164,
-0.0022377665,
-0.0008377279,
0.0046287281,
0.0052813697,
-0.0039782659,
-0.0118904701,
-0.0035608700,
-0.0001629195,
-0.0053926115,
-0.0098659238,
-0.0093959309,
-0.0045613330,
-0.0091823731,
-0.0117328521,
-0.0013586314,
0.0040472685,
0.0004115742,
-0.0059519382,
0.0001531115,
0.0046302895,
-0.0033376026,
-0.0112047344,
-0.0124019459,
-0.0054958845,
-0.0046718707,
-0.0096709179,
-0.0119388020,
-0.0080438145,
-0.0054652253,
-0.0060164412,
-0.0094128074,
-0.0028239938,
0.0027655493,
-0.0017316029,
-0.0076167095,
-0.0046846126,
0.0034096770,
-0.0004241168,
-0.0089624505,
-0.0057092896,
-0.0006770002,
0.0005495122,
-0.0074377214,
-0.0089155324,
0.0001259510,
0.0017901011,
-0.0042290166,
-0.0054774750,
0.0005408888,
0.0000494844,
-0.0062521403,
-0.0051978454,
0.0002862078,
0.0071490486,
0.0008078967,
-0.0022609464,
0.0052542635,
0.0046143797,
-0.0025553578,
-0.0092447167,
-0.0054795705,
-0.0016336404,
0.0042043822,
-0.0035473905,
-0.0071639428,
-0.0026648350,
-0.0008919780,
-0.0032947632,
-0.0055001434,
-0.0005641756,
0.0045939046,
0.0005766232,
-0.0073323622,
0.0017492323,
0.0103590554,
0.0029176441,
-0.0003424374,
0.0024114829,
0.0074488968,
0.0047736606,
-0.0022162031,
0.0028916597,
0.0047541186,
0.0011324177,
-0.0031178752,
-0.0053254799,
-0.0002590911,
0.0040201633,
