Filename,STFMK-20201105-LW19-2373_20201223_091206_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006956,
-0.0064960532,
-0.0027480207,
0.0053226557,
0.0055902051,
0.0026549338,
0.0064749322,
0.0113900173,
0.0108588170,
0.0059665744,
0.0039246548,
0.0098006446,
0.0141045563,
0.0054359213,
0.0030679756,
0.0048739747,
0.0071670376,
0.0051719793,
-0.0038993689,
-0.0035339955,
0.0029389546,
0.0032391036,
0.0000877136,
0.0019055296,
0.0122567927,
0.0144183151,
0.0080186678,
0.0027166349,
0.0128020700,
0.0159829017,
0.0063503757,
0.0030726555,
0.0044257408,
0.0093470402,
0.0065330127,
0.0010792954,
0.0011749916,
0.0060845376,
0.0035076085,
-0.0019106769,
-0.0001704241,
0.0026042648,
0.0046054372,
-0.0048756911,
-0.0071870624,
0.0033270135,
0.0053997939,
-0.0023199876,
-0.0059993146,
0.0044472404,
0.0097619453,
0.0052619348,
0.0010493209,
0.0037380226,
0.0081225820,
0.0048301280,
0.0001299818,
-0.0010821045,
-0.0012667383,
-0.0032526902,
-0.0112770135,
-0.0116305482,
-0.0016905079,
-0.0002072199,
-0.0071563311,
-0.0130017092,
-0.0056603416,
-0.0006691571,
-0.0041110287,
-0.0116792368,
-0.0055020014,
0.0040921015,
-0.0012264709,
-0.0051288772,
-0.0021775127,
0.0044390135,
0.0025490718,
-0.0040522637,
-0.0014905711,
0.0020297375,
-0.0009313488,
-0.0093936631,
-0.0098837074,
-0.0025573957,
-0.0036617853,
-0.0088381283,
-0.0136333369,
-0.0131652215,
-0.0061935708,
-0.0101990085,
-0.0134577658,
-0.0083587132,
-0.0019539073,
0.0000968971,
-0.0062910449,
-0.0039964416,
0.0044584302,
0.0052490202,
-0.0014353066,
-0.0031815018,
0.0040553482,
0.0051626423,
-0.0015098867,
-0.0077870213,
-0.0003924084,
0.0056679277,
-0.0026748986,
-0.0085960617,
-0.0069539160,
-0.0016850065,
-0.0027281607,
-0.0115809580,
-0.0073348721,
0.0002482131,
-0.0021736892,
-0.0102102831,
-0.0061609335,
-0.0005790121,
0.0026663351,
-0.0002496163,
-0.0046572797,
0.0044643013,
0.0100180740,
0.0043552346,
0.0030501396,
0.0009446629,
0.0080121979,
0.0017309358,
-0.0050449087,
-0.0021164985,
0.0026713959,
-0.0019689722,
-0.0112637132,
-0.0067363675,
0.0004815213,
0.0041297791,
-0.0018568331,
-0.0054418505,
0.0053677293,
0.0058020977,
0.0024502471,
0.0000170271,
0.0062494380,
0.0087688202,
0.0023414840,
-0.0012813759,
0.0042210096,
0.0113798976,
0.0060581625,
0.0011968018,
0.0042550531,
0.0098054754,
0.0094095189,
0.0035128747,
-0.0015148359,
0.0030909374,
0.0085698431,
0.0021565359,
0.0010346203,
0.0076889414,
0.0075530396,
0.0060877553,
0.0049774712,
0.0106470976,
0.0171171352,
0.0083593521,
-0.0018131570,
0.0029464709,
0.0077948202,
0.0093009500,
-0.0006195272,
-0.0001566556,
0.0060094083,
0.0076612895,
0.0001832587,
0.0001462685,
0.0091030076,
0.0071952473,
0.0006959270,
-0.0012944337,
0.0055932030,
0.0107268263,
0.0007224631,
-0.0060856598,
-0.0007464160,
0.0037271236,
0.0044661881,
-0.0008191831,
-0.0019158922,
0.0015459890,
0.0031540939,
-0.0006794707,
0.0001139097,
0.0058999201,
0.0049427086,
-0.0044764816,
-0.0067804148,
-0.0035405480,
0.0036548888,
-0.0058493209,
-0.0104548493,
-0.0085157957,
-0.0024576373,
-0.0051944489,
-0.0104461629,
-0.0069169351,
-0.0021954996,
-0.0060759252,
-0.0139344214,
-0.0102161709,
-0.0006042266,
0.0002482171,
-0.0056653218,
-0.0048905634,
0.0039548576,
0.0052024769,
-0.0012762095,
-0.0045711184,
0.0002337488,
0.0017288597,
-0.0026822770,
-0.0093943868,
-0.0103884228,
-0.0070597534,
-0.0102156382,
-0.0169685967,
-0.0149580128,
-0.0087338788,
-0.0077241003,
-0.0127397841,
-0.0099513689,
-0.0022200649,
0.0021055350,
-0.0019495125,
-0.0031287512,
0.0027846547,
0.0066456455,
0.0015673214,
-0.0005472050,
0.0029744327,
0.0080008032,
0.0011287294,
-0.0070950743,
-0.0017871337,
0.0027973801,
0.0009859581,
-0.0089122690,
-0.0039383261,
0.0018770327,
-0.0008156386,
-0.0083461236,
-0.0090263058,
0.0002189036,
0.0027009845,
-0.0020600725,
-0.0082628764,
-0.0018376823,
0.0051938365,
0.0027750726,
-0.0006910858,
0.0041286512,
0.0089710755,
0.0061367056,
-0.0036431148,
0.0001779608,
0.0066896267,
0.0018207866,
-0.0055878940,
-0.0047114952,
0.0016178364,
0.0025650375,
-0.0069734594,
-0.0050153392,
0.0006292845,
0.0016087051,
-0.0004546315,
-0.0019309098,
0.0033244248,
0.0070447545,
0.0038526896,
0.0009680104,
0.0061670458,
0.0103282472,
0.0065355087,
0.0020312490,
0.0030578251,
0.0097789597,
0.0149384700,
0.0049638837,
0.0009818727,
0.0079519972,
0.0089827701,
0.0006630927,
-0.0024357394,
0.0016033008,
0.0033055104,
0.0004413246,
-0.0028466182,
0.0073592989,
0.0149339233,
0.0093755294,
0.0058566350,
0.0062538227,
0.0131133571,
0.0128629953,
0.0052504432,
0.0019422373,
0.0052302731,
0.0047149365,
-0.0045811562,
-0.0030244007,
0.0062324908,
0.0069394126,
-0.0016535001,
-0.0039077587,
0.0033613350,
0.0039461949,
0.0001943080,
-0.0075415587,
-0.0027055605,
0.0022906139,
0.0023646390,
-0.0015906841,
0.0007274276,
0.0051734289,
0.0079986583,
0.0015635077,
0.0037891991,
0.0105453432,
0.0062382445,
-0.0044680708,
-0.0077710943,
-0.0020004993,
0.0048423428,
-0.0002098226,
-0.0086891353,
-0.0060274098,
-0.0004893861,
-0.0027202824,
-0.0066122464,
-0.0054563805,
-0.0051792688,
-0.0050138379,
-0.0112434383,
-0.0061690705,
0.0022013895,
-0.0039858697,
-0.0119874030,
-0.0057792906,
0.0017717553,
0.0039133495,
-0.0018469308,
-0.0071514328,
-0.0039536324,
0.0064254268,
0.0029880349,
-0.0019673577,
-0.0029748236,
-0.0048369165,
-0.0072852671,
-0.0119572701,
