Filename,STFMK-20201105-LW19-2373_20201223_091230_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006808,
-0.0172933936,
-0.0147788739,
-0.0067117549,
-0.0045329095,
-0.0100663789,
-0.0112854950,
-0.0015836032,
0.0010667413,
0.0000922484,
-0.0036224213,
0.0019166933,
0.0026466257,
-0.0002624035,
-0.0056873597,
-0.0026423705,
0.0024476782,
-0.0017826590,
-0.0089481017,
-0.0074991514,
-0.0014132437,
-0.0036104489,
-0.0113080079,
-0.0079875337,
-0.0012653691,
-0.0000387796,
-0.0038140132,
-0.0064005940,
-0.0035045184,
-0.0000349258,
0.0013047921,
0.0022183938,
0.0030465731,
0.0049763010,
0.0008975487,
-0.0044974284,
0.0005862855,
0.0073469141,
0.0042705368,
-0.0062051211,
-0.0077281343,
0.0012102311,
0.0018103695,
-0.0052828947,
-0.0039880881,
0.0007486366,
0.0000441917,
-0.0045256475,
-0.0022387099,
0.0040039867,
0.0041779964,
0.0007609088,
-0.0022132397,
0.0054049115,
0.0081799710,
0.0047604116,
-0.0016744249,
0.0004933609,
0.0067944461,
0.0052674352,
-0.0001110525,
-0.0081166402,
-0.0049144076,
-0.0012913933,
-0.0011641131,
-0.0000196374,
0.0060580885,
0.0088526299,
0.0004511890,
0.0015569869,
0.0121101076,
0.0181456935,
0.0111272922,
0.0032723497,
0.0047113337,
0.0094238864,
0.0078540370,
0.0040959995,
0.0064815395,
0.0100121005,
0.0084654810,
0.0017492911,
0.0018027343,
0.0058307662,
0.0063867280,
-0.0009745423,
0.0003003432,
0.0105159087,
0.0122037195,
0.0050868299,
0.0009181643,
0.0076611890,
0.0119568827,
0.0104000280,
0.0080389846,
0.0016014786,
0.0050099450,
0.0006214431,
-0.0013751984,
-0.0001768965,
0.0036037771,
0.0033478301,
-0.0027945437,
-0.0060105086,
0.0013703515,
0.0060261237,
0.0031130274,
-0.0011017106,
0.0048556454,
0.0083219679,
0.0036655501,
-0.0066317660,
-0.0020267516,
0.0032612882,
-0.0069398950,
-0.0113136591,
-0.0048706457,
-0.0005741506,
-0.0030362282,
-0.0110820588,
-0.0055038999,
0.0006783759,
0.0033810074,
-0.0005094729,
-0.0022332477,
-0.0024941708,
-0.0014622952,
-0.0015914046,
-0.0071877632,
-0.0040510488,
0.0009494781,
-0.0046076048,
-0.0130675025,
-0.0109138079,
-0.0037579155,
-0.0052253976,
-0.0163110662,
-0.0159388557,
-0.0067160511,
-0.0074304929,
-0.0109651908,
-0.0082514118,
-0.0012449069,
0.0012694651,
-0.0032083530,
-0.0036834416,
0.0033387076,
0.0067230696,
0.0007594898,
-0.0077104899,
-0.0008600341,
0.0001091803,
-0.0028560846,
-0.0108208470,
-0.0086861076,
-0.0003081500,
-0.0078997379,
-0.0121029643,
-0.0101472354,
-0.0048586251,
-0.0020994006,
-0.0067622033,
-0.0089596268,
-0.0042461674,
0.0043122889,
-0.0000818780,
-0.0035033331,
0.0014729379,
0.0059760539,
0.0030104993,
-0.0030673989,
0.0001321805,
0.0038307102,
-0.0013972297,
-0.0106937448,
-0.0086281523,
-0.0010352996,
-0.0020964586,
-0.0066615259,
-0.0058950372,
0.0018707726,
0.0056413799,
0.0008019495,
-0.0014801095,
0.0059452695,
0.0106322570,
0.0024169891,
0.0010880769,
0.0039576925,
0.0040783850,
0.0016529479,
-0.0047131157,
-0.0018848402,
0.0037933399,
0.0033809599,
-0.0048426995,
-0.0083529502,
-0.0008410314,
0.0044858870,
-0.0033894926,
-0.0077905995,
0.0013978196,
0.0073306924,
0.0017455057,
0.0018297149,
0.0068081263,
0.0129601844,
0.0080326004,
0.0015676521,
0.0043649976,
0.0125018656,
0.0101071773,
0.0062169814,
0.0052615637,
0.0094133653,
0.0097048832,
0.0019193483,
-0.0027108097,
0.0062704785,
0.0089143608,
0.0026225382,
-0.0033882333,
0.0063639721,
0.0071124076,
0.0014339907,
-0.0004507027,
0.0036410606,
0.0145464502,
0.0090604546,
0.0067214393,
0.0062155770,
0.0090764249,
0.0101273842,
0.0023755147,
-0.0000771171,
0.0046465928,
0.0057982071,
-0.0039759190,
-0.0099846115,
-0.0005747732,
0.0068217879,
0.0081376191,
-0.0003776538,
0.0021992805,
0.0105935344,
0.0053372583,
-0.0039817514,
-0.0009085031,
0.0022607977,
0.0012891218,
-0.0096235164,
-0.0096985381,
-0.0024362407,
-0.0020510117,
-0.0073565035,
-0.0067673274,
0.0010330455,
0.0004597183,
-0.0014986325,
-0.0049519278,
-0.0028432114,
0.0063183066,
0.0032191023,
-0.0045812605,
-0.0032617382,
0.0022528938,
0.0004288469,
-0.0085721826,
-0.0060012932,
0.0011755546,
0.0023068939,
-0.0102017801,
-0.0113240583,
-0.0067154407,
-0.0039071641,
-0.0090281880,
-0.0118258391,
-0.0057953577,
0.0001111472,
-0.0038398521,
-0.0101677254,
-0.0059168413,
0.0031963966,
0.0018278265,
-0.0052916161,
-0.0056263502,
0.0036338046,
0.0015103613,
-0.0074572717,
-0.0075027058,
0.0017155021,
-0.0020833283,
-0.0095576774,
-0.0136704128,
-0.0104486439,
-0.0046117166,
-0.0089881951,
-0.0111205950,
-0.0081341872,
-0.0006291180,
-0.0030570768,
-0.0075209113,
-0.0029846758,
0.0058929645,
0.0053813378,
-0.0048845373,
-0.0073746787,
0.0036952763,
0.0061063683,
-0.0019038183,
-0.0060698926,
0.0007980609,
0.0009281427,
-0.0066569829,
-0.0093907872,
-0.0028440394,
0.0008205372,
-0.0032680347,
-0.0053478843,
-0.0008005320,
0.0052862884,
0.0053437268,
-0.0000312889,
0.0004456101,
0.0087237367,
0.0106881186,
0.0036461982,
-0.0020987538,
0.0002028274,
0.0090855910,
0.0033719609,
-0.0036111285,
0.0002415482,
0.0037888612,
-0.0018867962,
-0.0046120593,
-0.0003661095,
0.0072520524,
0.0015527725,
-0.0054544648,
-0.0005244458,
0.0090390146,
0.0127292313,
0.0047825761,
0.0030830065,
0.0085290559,
0.0124306651,
0.0071355603,
0.0029113516,
0.0105352150,
0.0122083705,
0.0045039253,
-0.0001907743,
0.0082333768,
0.0124374265,
0.0041279737,
-0.0032380119,
0.0027029717,
0.0069392091,
0.0035644635,
