Filename,STFMK-20201105-LW19-2373_20201223_091433_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006961,
0.0116055589,
0.0090071009,
-0.0012805280,
0.0037562153,
0.0091443751,
0.0093903868,
0.0053205853,
0.0032524043,
0.0069151232,
0.0089532183,
0.0055578966,
-0.0007130051,
0.0057015778,
0.0107100960,
0.0101937400,
0.0019079085,
-0.0051705628,
0.0016010926,
0.0065544201,
-0.0005705846,
-0.0008342368,
0.0064222398,
0.0061867386,
-0.0011547749,
-0.0009877938,
0.0103878621,
0.0137332063,
0.0017817809,
-0.0048572533,
-0.0017266716,
0.0068411436,
0.0052044936,
-0.0007409452,
0.0009561224,
0.0057066400,
0.0047344565,
0.0008736352,
0.0017766056,
0.0095511256,
0.0090879854,
-0.0000821792,
-0.0022493778,
0.0057250913,
0.0062586791,
-0.0055175172,
-0.0100459056,
-0.0001438487,
0.0014461603,
-0.0008174829,
-0.0063209464,
-0.0042438256,
0.0006962039,
-0.0002114600,
-0.0016857039,
0.0003498027,
0.0012587913,
-0.0049044397,
-0.0125719458,
-0.0153614441,
-0.0082995277,
-0.0040653385,
-0.0086361486,
-0.0127990739,
-0.0064498582,
0.0045322631,
0.0013102721,
-0.0059861960,
-0.0009512892,
0.0083435047,
0.0002070039,
-0.0097113773,
-0.0036953054,
-0.0000220219,
-0.0049309270,
-0.0098499451,
-0.0084693562,
0.0010583579,
-0.0019218568,
-0.0095709963,
-0.0085955029,
-0.0028498492,
-0.0023724297,
-0.0030751827,
-0.0087289531,
-0.0083933007,
-0.0026687449,
-0.0047485945,
-0.0090624364,
-0.0012220503,
0.0045169014,
0.0033419163,
-0.0022531529,
-0.0027255120,
0.0052002836,
0.0035734177,
-0.0054198522,
-0.0033393656,
-0.0006746140,
-0.0011793631,
-0.0086309584,
-0.0095134340,
-0.0021371162,
0.0004163331,
-0.0039215689,
-0.0078645470,
0.0013071036,
0.0059787836,
-0.0008342876,
-0.0058963243,
0.0011879946,
0.0054801665,
-0.0004926465,
-0.0039011822,
0.0020250930,
0.0049568824,
0.0014919731,
-0.0026063328,
-0.0017157679,
0.0007793757,
0.0048675500,
0.0010127351,
-0.0031637542,
-0.0017978642,
0.0009718202,
-0.0019224721,
-0.0040204865,
0.0009162391,
0.0054179919,
0.0014850136,
-0.0037801936,
0.0034169904,
0.0124553945,
0.0057217227,
-0.0008124196,
0.0019258900,
0.0097987531,
0.0082090143,
0.0036502685,
0.0065468540,
0.0081718871,
0.0070141233,
0.0036578600,
0.0053279060,
0.0094637871,
0.0093099270,
0.0026577706,
-0.0008014121,
0.0033285378,
0.0084072277,
0.0082344348,
-0.0014996203,
-0.0024970025,
0.0059071984,
0.0086775003,
0.0013757352,
0.0001454274,
0.0067928438,
0.0063751759,
0.0026601900,
0.0024419490,
0.0130502041,
0.0112754852,
0.0018099184,
0.0014285446,
0.0054242769,
0.0083511341,
0.0010135422,
-0.0047283270,
-0.0020351540,
0.0004269867,
-0.0001621636,
-0.0049500535,
-0.0010024094,
0.0025555331,
0.0028322267,
-0.0036842378,
0.0039390270,
0.0093118828,
0.0025532003,
-0.0068887393,
-0.0052010873,
0.0004517901,
0.0029360005,
-0.0005086316,
-0.0056819334,
-0.0017841631,
0.0005072700,
-0.0009611298,
-0.0005059945,
-0.0006776169,
0.0003860647,
-0.0084199812,
-0.0144661497,
-0.0125011140,
-0.0083917808,
-0.0079020811,
-0.0135283507,
-0.0120058982,
-0.0044105486,
0.0008068607,
-0.0040361220,
-0.0010405489,
0.0080391988,
0.0059012882,
-0.0022596861,
-0.0022049593,
0.0006882677,
0.0000547256,
-0.0086567663,
-0.0104952771,
-0.0040410357,
-0.0060569271,
-0.0094541088,
-0.0116660306,
-0.0109258220,
-0.0058810436,
-0.0003987919,
-0.0017615930,
-0.0047469363,
0.0011600840,
-0.0007390820,
-0.0071372413,
-0.0052973470,
0.0016469018,
0.0084028076,
-0.0025679944,
-0.0079652956,
-0.0001193161,
0.0030017898,
0.0011450144,
-0.0030299556,
-0.0023065188,
-0.0022272770,
-0.0044026971,
-0.0092103351,
-0.0064040050,
-0.0026823420,
-0.0076363101,
-0.0095225889,
-0.0053787520,
0.0039318912,
0.0046068006,
-0.0035081170,
-0.0023968655,
0.0040098885,
0.0074579176,
0.0016778950,
0.0005819434,
0.0050228965,
0.0051827375,
0.0068819290,
0.0004264520,
0.0043155239,
0.0064986758,
0.0030561993,
-0.0002248901,
-0.0020632283,
0.0078946715,
0.0058203004,
-0.0024566306,
-0.0016354870,
0.0015896203,
0.0062376824,
-0.0016978075,
-0.0012157193,
0.0036340798,
0.0066400617,
0.0009381812,
0.0022714091,
0.0119153867,
0.0107867792,
0.0083383806,
0.0044503370,
0.0089281602,
0.0166098997,
0.0090001160,
0.0064055989,
0.0059225820,
0.0069079176,
0.0030207369,
-0.0000923201,
0.0002519490,
0.0042413431,
0.0085218120,
0.0019661840,
-0.0013026128,
0.0045784581,
0.0074433577,
0.0014640099,
-0.0024685382,
0.0033552325,
0.0097795259,
0.0046863481,
0.0009793825,
0.0093119107,
0.0129704559,
0.0123923421,
0.0079086116,
0.0093862545,
0.0094458777,
0.0100709209,
-0.0005981574,
0.0016796017,
0.0048530144,
0.0036459998,
-0.0021336391,
-0.0096553182,
-0.0035845560,
0.0006859201,
-0.0050526634,
-0.0053623430,
0.0041722823,
0.0065871724,
0.0002072568,
-0.0032922211,
-0.0026283714,
0.0048732841,
0.0004634507,
-0.0036177700,
-0.0054802857,
-0.0023753494,
-0.0044206586,
-0.0083893649,
-0.0038969985,
-0.0001768338,
0.0014360349,
-0.0069639874,
-0.0106861116,
-0.0063106976,
-0.0010906407,
-0.0046685240,
-0.0136202592,
-0.0123345992,
-0.0063094706,
-0.0069600618,
-0.0090620331,
-0.0057626395,
-0.0003069277,
0.0016542703,
-0.0037327188,
0.0015467695,
0.0084485831,
0.0028650295,
-0.0070740329,
-0.0055644820,
-0.0006490885,
-0.0024367766,
-0.0090375971,
-0.0176867396,
-0.0144304354,
-0.0061578113,
-0.0051950449,
-0.0070917485,
-0.0086485706,
-0.0042618345,
-0.0028841102,
-0.0075616259,
-0.0014913495,
0.0052211955,
