Filename,STFMK-20201105-LW19-2373_20201223_091803_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.007006,
0.0063181212,
-0.0002260526,
0.0043539735,
0.0077318703,
0.0076696267,
-0.0000102064,
0.0006850268,
0.0024467579,
0.0000752160,
-0.0045590447,
-0.0067693270,
-0.0075893011,
-0.0035857102,
-0.0008090534,
-0.0043563112,
0.0001743380,
0.0084485952,
0.0092978943,
0.0036420175,
0.0044856593,
0.0138603002,
0.0157041810,
0.0065731863,
0.0036133276,
0.0067103957,
0.0092010796,
0.0011219333,
0.0025212115,
0.0086365044,
0.0084743882,
0.0025673555,
0.0001861687,
0.0090005333,
0.0129768346,
0.0105526103,
0.0063023488,
0.0093834456,
0.0169096608,
0.0125618549,
0.0073549468,
0.0051688119,
0.0068491036,
0.0095192613,
0.0031222035,
-0.0015916351,
0.0018639180,
0.0025871922,
-0.0036843731,
-0.0068629663,
0.0005046018,
0.0071505141,
0.0012728978,
-0.0024088358,
0.0017277312,
0.0111723244,
0.0070144273,
0.0051563196,
0.0041218409,
0.0097064264,
0.0064929207,
-0.0010243506,
0.0004428420,
0.0043992274,
0.0011469335,
-0.0060957624,
-0.0081826122,
-0.0022100664,
-0.0040217000,
-0.0103306174,
-0.0097375792,
0.0001086667,
0.0010482762,
0.0007606335,
0.0002261057,
0.0048576137,
0.0093076378,
0.0053826133,
-0.0007467123,
-0.0037869706,
-0.0019113381,
-0.0035581556,
-0.0124581018,
-0.0121751558,
-0.0111408914,
-0.0081295678,
-0.0151112871,
-0.0108735720,
-0.0020959505,
-0.0002681869,
-0.0041278913,
-0.0073220469,
-0.0004585803,
0.0021708698,
-0.0020327142,
-0.0057446868,
-0.0024196291,
0.0010766424,
-0.0025745491,
-0.0047603082,
-0.0029980326,
-0.0025966195,
-0.0046188748,
-0.0108878538,
-0.0101764034,
-0.0044002500,
-0.0067825983,
-0.0163745191,
-0.0166285634,
-0.0092263818,
-0.0006633094,
-0.0059703384,
-0.0085501140,
0.0004037473,
0.0078704637,
0.0031341400,
0.0025896400,
0.0072103888,
0.0067397431,
-0.0012787392,
-0.0088370573,
-0.0068796338,
-0.0056209955,
-0.0068119150,
-0.0141490120,
-0.0160896983,
-0.0110289035,
-0.0044750026,
-0.0078451773,
-0.0081322119,
-0.0038218021,
0.0004579951,
-0.0024134268,
-0.0028841568,
0.0018543690,
0.0082747955,
0.0012055193,
-0.0012248259,
0.0065364484,
0.0083812652,
0.0054872460,
-0.0002382371,
-0.0000426615,
0.0066118264,
0.0094776331,
0.0020870792,
-0.0026714590,
-0.0019159929,
-0.0016867232,
-0.0032639159,
-0.0000942834,
0.0063576507,
0.0097016906,
0.0019101512,
-0.0020798645,
0.0089121666,
0.0176956300,
0.0158114471,
0.0070277601,
0.0040339497,
0.0109863821,
0.0087315710,
0.0044899648,
0.0040536039,
0.0051944521,
0.0040896256,
-0.0006292894,
0.0023047680,
0.0089279274,
0.0068728016,
-0.0004012502,
0.0032237570,
0.0156721324,
0.0184892286,
0.0141787641,
0.0085386187,
0.0093867406,
0.0145512987,
0.0115636569,
0.0040503680,
0.0020554324,
0.0068000681,
0.0026051409,
-0.0015537557,
0.0032119369,
0.0049993577,
0.0039888425,
-0.0070989900,
-0.0022673383,
0.0054114866,
0.0104062874,
0.0056911255,
-0.0007247336,
0.0064217495,
0.0073271720,
0.0060970979,
0.0021055788,
0.0019699631,
0.0030958841,
-0.0017621933,
-0.0062957676,
-0.0041076387,
0.0022597949,
-0.0034576235,
-0.0113354297,
-0.0083030229,
-0.0051442119,
-0.0018097572,
-0.0043267598,
-0.0068600606,
-0.0009541216,
0.0035115576,
0.0019715677,
0.0023386849,
0.0034718402,
0.0061356751,
0.0000377433,
-0.0109953918,
-0.0062007136,
0.0008570976,
-0.0051208697,
-0.0163004845,
-0.0178921670,
-0.0087809898,
-0.0049047992,
-0.0084074112,
-0.0065686735,
-0.0012709602,
0.0020554385,
-0.0008565853,
0.0008286952,
0.0056593283,
0.0067234850,
0.0010473664,
-0.0044238847,
-0.0037464695,
0.0006724682,
-0.0037889918,
-0.0136906262,
-0.0125352144,
-0.0058842329,
-0.0080502052,
-0.0130058313,
-0.0174896214,
-0.0114456052,
-0.0105360346,
-0.0150218047,
-0.0126189571,
-0.0016924064,
-0.0016568140,
-0.0059111370,
-0.0047056964,
0.0039893393,
0.0102998735,
0.0046335813,
-0.0021578695,
-0.0025006847,
0.0008458138,
0.0010458123,
-0.0090081990,
-0.0108429696,
-0.0035113723,
-0.0030506770,
-0.0088651506,
-0.0097665917,
0.0004634964,
0.0011082671,
-0.0070847776,
-0.0057245977,
0.0045433091,
0.0096280621,
-0.0005820789,
-0.0012808838,
0.0065340865,
0.0060214540,
0.0033613998,
0.0006966707,
0.0036669953,
0.0045631956,
0.0062983641,
0.0024823237,
-0.0014923956,
0.0022182162,
-0.0000268747,
-0.0029490006,
-0.0073546539,
-0.0000940165,
0.0078267911,
0.0031310858,
-0.0004000874,
0.0066523948,
0.0138066616,
0.0117813051,
0.0054653017,
0.0080952030,
0.0150693972,
0.0094784508,
0.0000869786,
-0.0003453239,
0.0059140124,
0.0038430388,
-0.0015197723,
-0.0061628735,
-0.0003503691,
0.0027878711,
-0.0025050237,
-0.0042275027,
0.0059484681,
0.0143333059,
0.0152284838,
0.0071093668,
0.0082765054,
0.0173991024,
0.0150873158,
0.0019693789,
0.0033482790,
0.0074026776,
0.0063963970,
-0.0024108160,
-0.0037753696,
0.0029760501,
0.0056849979,
-0.0008025665,
-0.0023468882,
0.0066029956,
0.0121473316,
0.0102011105,
0.0021282597,
0.0073968871,
0.0127110546,
0.0069577098,
0.0016163145,
0.0015641960,
0.0072415872,
0.0032501025,
-0.0041200691,
-0.0030346410,
0.0028835828,
0.0062884847,
-0.0101860296,
-0.0077770827,
-0.0013571491,
0.0009955895,
-0.0019099894,
-0.0074072047,
-0.0010769049,
0.0051992992,
0.0037271380,
-0.0019380910,
-0.0007626429,
0.0042878203,
0.0004092074,
-0.0038694276,
-0.0063253241,
0.0002991753,
-0.0035650365,
-0.0157512128,
-0.0149924112,
-0.0074214744,
-0.0053559518,
-0.0142287407,
