Filename,STFMK-20201105-LW19-2373_20201223_091006_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006902,
0.0132418554,
0.0113472044,
-0.0000831814,
-0.0005536318,
0.0034453296,
0.0056536617,
-0.0031883337,
-0.0068676868,
-0.0002759053,
-0.0013434935,
-0.0100427875,
-0.0088809598,
-0.0028752028,
-0.0002843512,
-0.0026407770,
-0.0092887571,
-0.0009924195,
0.0043118126,
0.0023187664,
0.0016391966,
0.0031154403,
0.0089810491,
0.0083107818,
0.0044255597,
0.0059557902,
0.0096762534,
0.0125618549,
0.0024031785,
0.0004354334,
0.0005132040,
0.0039004111,
-0.0042456184,
-0.0076707173,
-0.0008831698,
0.0055757002,
-0.0021795384,
-0.0072399881,
0.0003634529,
0.0055579264,
-0.0025021760,
-0.0058108093,
-0.0018925299,
0.0062925071,
0.0028574651,
-0.0036353117,
0.0057595707,
0.0109356903,
0.0115024410,
0.0103019942,
0.0028324379,
0.0031615838,
0.0069725788,
0.0016632943,
-0.0021495966,
0.0039293603,
0.0049773091,
0.0024822154,
-0.0037975609,
-0.0015098839,
0.0068227220,
0.0023496060,
-0.0050940150,
0.0011892350,
0.0081051746,
0.0076877046,
0.0061391438,
0.0078647509,
0.0135627668,
0.0123605914,
0.0037741382,
0.0053359894,
0.0090486277,
0.0111159766,
0.0041163834,
0.0017405772,
0.0069862353,
0.0090074642,
0.0020128831,
-0.0053825546,
-0.0008067843,
0.0008434528,
0.0015960543,
-0.0022192034,
-0.0043592039,
0.0023034294,
0.0017805824,
-0.0037142173,
-0.0023083494,
0.0042353254,
0.0034511830,
-0.0050287186,
-0.0067561427,
-0.0033976953,
0.0025060987,
-0.0015429321,
-0.0049919118,
0.0018636407,
0.0058460138,
0.0016697368,
-0.0052689342,
-0.0018299685,
-0.0002269470,
-0.0035862941,
-0.0143546527,
-0.0149640301,
-0.0057698935,
-0.0121198697,
-0.0163646750,
-0.0137769952,
-0.0045833401,
-0.0003248609,
-0.0051947227,
-0.0051518707,
0.0010007537,
0.0039119381,
0.0036088601,
0.0008994819,
0.0014769109,
0.0053148945,
0.0007201931,
-0.0060373154,
-0.0042963908,
0.0009681301,
-0.0017224634,
-0.0134592587,
-0.0139744990,
-0.0108388262,
-0.0087648788,
-0.0148357507,
-0.0148673812,
-0.0077902041,
-0.0051367935,
-0.0071346341,
-0.0052596433,
0.0042688027,
0.0106302351,
0.0042914557,
0.0021320074,
0.0073644235,
0.0115753319,
0.0046711592,
-0.0030120232,
-0.0001691567,
0.0048199589,
-0.0016993190,
-0.0077280561,
-0.0077808062,
-0.0047285398,
-0.0064100181,
-0.0073049879,
-0.0114180045,
-0.0033282929,
0.0004082378,
-0.0023657936,
-0.0048009213,
-0.0001029180,
0.0063387682,
0.0030646834,
-0.0004854894,
0.0035143865,
0.0121005327,
0.0089437878,
0.0024154871,
0.0035072744,
0.0053734169,
0.0004376230,
-0.0091456408,
-0.0073698391,
-0.0007909336,
-0.0013528643,
-0.0063287583,
-0.0074181841,
0.0003620052,
0.0045595858,
-0.0000635220,
0.0000943979,
0.0047919126,
0.0044572661,
0.0019843839,
-0.0040181116,
0.0012751344,
0.0102154063,
0.0130699258,
0.0067566307,
0.0052677812,
0.0129013648,
0.0117427018,
0.0042286315,
-0.0013418249,
0.0050374954,
0.0069146422,
0.0012985645,
-0.0009902461,
0.0032438221,
0.0070274104,
0.0027777895,
0.0008101020,
0.0058515626,
0.0096233739,
0.0082582105,
0.0028879358,
0.0091309370,
0.0111591257,
0.0141162993,
0.0077210199,
0.0051560062,
0.0127495183,
0.0132922372,
0.0064168843,
0.0038777208,
0.0109368954,
0.0115625560,
0.0032410224,
-0.0017985720,
-0.0001170896,
0.0043537463,
-0.0047461023,
-0.0075527928,
-0.0037127829,
0.0033417689,
0.0014130777,
-0.0070504649,
-0.0051930193,
-0.0005867468,
0.0020853893,
-0.0047827787,
-0.0050095939,
-0.0012966029,
0.0021495945,
-0.0011667379,
-0.0056438451,
0.0035048635,
0.0090013696,
0.0052565243,
0.0000934938,
0.0040808688,
0.0087359026,
0.0013154022,
-0.0083847316,
-0.0068861176,
-0.0026769694,
-0.0098666158,
-0.0168148726,
-0.0131453658,
-0.0075625330,
-0.0090629319,
-0.0122905672,
-0.0117678903,
-0.0030383207,
0.0047649806,
0.0008675931,
-0.0011653178,
-0.0000122603,
0.0032668598,
0.0017870648,
-0.0052707689,
0.0020938229,
0.0063635013,
0.0018723867,
-0.0099596903,
-0.0108849034,
-0.0067107123,
-0.0099270195,
-0.0200451054,
-0.0260896217,
-0.0158790909,
-0.0107565895,
-0.0143202338,
-0.0120337289,
-0.0056731305,
0.0014166657,
0.0024303379,
-0.0013712207,
0.0028502000,
0.0108257029,
0.0047961427,
-0.0046383888,
0.0034845276,
0.0080552436,
0.0111827850,
0.0030973270,
-0.0061931722,
-0.0012518022,
-0.0029433114,
-0.0107760746,
-0.0104282014,
-0.0060286429,
-0.0046899458,
-0.0083501898,
-0.0131611507,
-0.0070781978,
0.0030159669,
-0.0018028445,
-0.0044729565,
-0.0005056828,
0.0097539304,
0.0153721347,
0.0091665229,
0.0107665733,
0.0195901264,
0.0163398720,
0.0051800646,
0.0012097794,
0.0042675752,
0.0019896394,
-0.0089627495,
-0.0123676714,
-0.0035111681,
-0.0020013363,
-0.0065717315,
-0.0116664730,
-0.0029953893,
0.0044144662,
0.0013248373,
0.0004010900,
-0.0006095562,
0.0057720388,
0.0130748339,
0.0093435273,
0.0094264569,
0.0140326014,
0.0159060210,
0.0088669024,
0.0067426632,
0.0137056494,
0.0145103931,
0.0020856778,
-0.0078695444,
0.0000593948,
0.0085216463,
0.0050888606,
0.0002461986,
0.0004436143,
0.0039477129,
0.0018848876,
-0.0012098933,
0.0024873021,
0.0080758650,
0.0092305811,
0.0026412755,
0.0036676945,
0.0109866690,
0.0162030999,
0.0095739951,
0.0040196539,
0.0103295203,
0.0152989430,
0.0107823946,
0.0000257645,
-0.0037651139,
0.0007678008,
0.0010480002,
-0.0049891672,
-0.0052102404,
0.0011101981,
-0.0000688117,
-0.0107767060,
-0.0094029689,
-0.0042185346,
0.0020894604,
-0.0040454520,
