Filename,STFMK-20201105-LW19-2373_20201125_143242_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006794,
-0.0051288605,
-0.0075958762,
0.0001534134,
0.0030284207,
0.0013212208,
0.0015562096,
0.0082949884,
0.0098382421,
0.0058698300,
0.0064357021,
0.0109502878,
0.0143645089,
0.0047426680,
-0.0008301564,
0.0027633877,
0.0032117092,
-0.0003469027,
-0.0056254980,
-0.0075557660,
-0.0035453420,
-0.0023588664,
-0.0056355549,
-0.0021838208,
0.0047745430,
0.0020307261,
-0.0024570446,
-0.0013128724,
0.0059013506,
0.0083464961,
0.0037802316,
-0.0064720605,
-0.0059467191,
-0.0042454661,
-0.0046425350,
-0.0089255003,
-0.0122256186,
-0.0092839114,
-0.0143151879,
-0.0209406167,
-0.0174587630,
-0.0051700361,
-0.0065353233,
-0.0147439428,
-0.0108663412,
0.0000317364,
0.0031464999,
-0.0026383672,
-0.0054378407,
-0.0008596948,
-0.0025990852,
-0.0069717523,
-0.0103560574,
-0.0069501698,
-0.0099979360,
-0.0098078595,
-0.0110593019,
-0.0068792142,
-0.0002762623,
-0.0030502682,
-0.0078271050,
-0.0048013860,
0.0021315496,
0.0076603838,
0.0042464277,
-0.0009013794,
-0.0027103145,
0.0063920459,
0.0012884145,
-0.0002087974,
-0.0001988233,
0.0020666248,
-0.0049892189,
-0.0113207716,
-0.0040829498,
0.0011286273,
-0.0045229541,
-0.0103366822,
-0.0049317060,
0.0017586631,
-0.0003482941,
-0.0068941349,
-0.0063636834,
0.0039272821,
0.0040291976,
0.0047744852,
0.0051741912,
0.0087611182,
0.0078399004,
-0.0015061757,
-0.0021933806,
0.0022729496,
0.0026980331,
-0.0080432380,
-0.0113580171,
-0.0095474161,
-0.0082524978,
-0.0040307464,
-0.0074301111,
-0.0079009756,
-0.0011629083,
0.0015624645,
0.0010494346,
0.0043077795,
0.0114898458,
0.0130689200,
0.0067848223,
0.0040247510,
0.0115487687,
0.0155926719,
0.0044584568,
-0.0005606759,
0.0035216128,
0.0039906139,
-0.0030869877,
-0.0063348599,
-0.0023614846,
0.0033467554,
0.0024080216,
0.0001612943,
0.0083222669,
0.0087618930,
0.0081933085,
0.0070738699,
0.0091750417,
0.0166775286,
0.0166380275,
0.0102135548,
0.0060993894,
0.0102405548,
0.0100735333,
0.0110718412,
0.0032345341,
0.0021512117,
0.0094239069,
0.0051161130,
-0.0001573331,
0.0014482905,
0.0061659599,
0.0056129904,
0.0000501782,
0.0018379991,
0.0091348225,
0.0064404239,
-0.0027826913,
-0.0010178755,
0.0042553204,
0.0088179801,
0.0019808512,
-0.0037072175,
-0.0018869720,
-0.0002021207,
-0.0009979070,
-0.0033403828,
-0.0013651130,
0.0008469747,
-0.0009114703,
-0.0039375527,
0.0014545169,
0.0079899114,
0.0037107698,
-0.0006969534,
-0.0007099638,
0.0047518644,
0.0055686422,
-0.0044712722,
-0.0120763527,
-0.0056833867,
-0.0008351103,
-0.0062519195,
-0.0114085106,
-0.0105767325,
-0.0069000297,
-0.0094947200,
-0.0123359300,
-0.0035353568,
0.0005799354,
-0.0078916475,
-0.0141133573,
-0.0062503945,
0.0045194621,
0.0059797848,
-0.0025616195,
0.0007301683,
0.0061141383,
0.0036961455,
0.0012940838,
-0.0039426256,
-0.0050521055,
-0.0084289182,
-0.0136390887,
-0.0140732070,
-0.0093601877,
-0.0077055371,
-0.0107032023,
-0.0108989198,
-0.0039274083,
0.0047498881,
0.0052873488,
-0.0020778694,
-0.0049986080,
0.0053449324,
0.0090172729,
0.0053744474,
-0.0007279843,
0.0008571921,
0.0005171922,
-0.0062710070,
-0.0069019524,
-0.0019020895,
-0.0015308503,
-0.0086137671,
-0.0128452862,
-0.0073801512,
0.0005276057,
-0.0024108009,
-0.0082945433,
-0.0043541030,
0.0007940386,
0.0029053418,
-0.0028623722,
-0.0038008974,
0.0032465667,
0.0050191912,
0.0018685726,
0.0020859451,
0.0076811151,
0.0011861217,
-0.0021239747,
-0.0129865492,
-0.0090605887,
0.0013974286,
-0.0046193795,
-0.0085215718,
-0.0106301438,
-0.0024260795,
0.0003456346,
-0.0040816925,
-0.0003454259,
0.0073270816,
0.0085536521,
0.0011954613,
0.0025304467,
0.0102413772,
0.0150636006,
0.0090504969,
0.0003919379,
0.0058647012,
0.0104772095,
0.0052278591,
-0.0006474972,
0.0011980667,
0.0010974860,
0.0038904021,
0.0010368299,
0.0063058445,
0.0115024243,
0.0065666041,
0.0009645074,
0.0062123565,
0.0119109675,
0.0111726355,
0.0064797681,
0.0002788394,
0.0040907082,
0.0120569440,
0.0069464669,
0.0035144342,
0.0027111371,
0.0094182622,
0.0082010273,
0.0040086727,
0.0079674199,
0.0134649323,
0.0084392074,
-0.0001372140,
0.0001394238,
0.0094633782,
0.0092009166,
0.0027761760,
-0.0004169735,
0.0058305552,
0.0103103779,
0.0016657235,
0.0006672264,
0.0016006622,
0.0034850743,
0.0021737290,
-0.0036033650,
0.0035929368,
0.0059666047,
-0.0007886388,
-0.0071904995,
0.0024790899,
0.0102116773,
0.0096899588,
0.0044126404,
-0.0061635086,
-0.0000528259,
0.0042171846,
-0.0009077098,
-0.0039647711,
-0.0074794386,
-0.0040237363,
-0.0100436714,
-0.0147005208,
-0.0066886945,
0.0007332948,
-0.0073182094,
-0.0134919826,
-0.0041678506,
0.0042994195,
0.0033708264,
-0.0044395388,
-0.0067991503,
0.0024965559,
0.0012915612,
-0.0060786149,
-0.0043846937,
-0.0025081125,
-0.0023774998,
-0.0028214955,
-0.0053333608,
-0.0028072705,
-0.0019113175,
-0.0092294803,
-0.0172700845,
-0.0105682164,
-0.0020679014,
-0.0017722299,
-0.0069015259,
-0.0095475568,
-0.0008284990,
0.0060672127,
0.0003807643,
-0.0004900373,
0.0034015239,
0.0051934225,
-0.0031867977,
-0.0059533073,
-0.0011031424,
-0.0023066101,
-0.0096860584,
-0.0139890816,
-0.0114105502,
-0.0039985366,
-0.0101784002,
-0.0178089701,
-0.0130708693,
-0.0030656720,
0.0010693884,
-0.0036470194,
-0.0042325323,
0.0021428401,
0.0037146155,
-0.0008211460,
-0.0013499772,
0.0085772220,
0.0089107463,
