Filename,STFMK-20201105-LW19-2373_20201223_091427_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006838,
-0.0020027452,
-0.0089591676,
-0.0135298464,
-0.0062864050,
0.0045992625,
0.0020648851,
-0.0008048094,
0.0000184631,
0.0064063491,
0.0071630990,
0.0036997416,
-0.0014894264,
-0.0001148884,
0.0006784533,
-0.0067551536,
-0.0122139892,
-0.0076039876,
-0.0010375793,
-0.0063678757,
-0.0154789314,
-0.0070694699,
0.0017956137,
0.0033448918,
-0.0020358663,
-0.0029109409,
0.0054390966,
0.0056674909,
-0.0015148345,
-0.0026495396,
0.0036237193,
0.0050136638,
-0.0000580126,
-0.0024206282,
0.0044737016,
0.0095983939,
-0.0017965196,
-0.0090568513,
0.0011470923,
0.0055586915,
-0.0038045063,
-0.0099343890,
-0.0054095727,
0.0006944402,
0.0013814701,
-0.0021004039,
-0.0042082965,
0.0036349804,
0.0073406654,
0.0012385374,
-0.0012527469,
0.0022220202,
0.0104638208,
0.0080916788,
0.0002714233,
0.0067939032,
0.0149865113,
0.0082355421,
0.0000074822,
0.0039807009,
0.0110269142,
0.0094374083,
0.0024208762,
0.0027191178,
0.0090392381,
0.0087337727,
0.0010496327,
0.0024029347,
0.0090298206,
0.0064374111,
-0.0003597695,
-0.0040057101,
0.0016553465,
0.0077082687,
0.0063094008,
0.0035722796,
0.0045683463,
0.0116900178,
0.0108659919,
0.0088164704,
0.0091926139,
0.0172209460,
0.0133649502,
-0.0017487970,
-0.0051729092,
0.0070961583,
0.0069022290,
-0.0020010462,
-0.0064924015,
-0.0027059549,
-0.0005656484,
-0.0064689643,
-0.0059287464,
-0.0005960407,
0.0038330166,
-0.0006655232,
-0.0024395848,
0.0029861603,
0.0076328353,
0.0076824287,
-0.0030304822,
0.0021172767,
0.0127761774,
0.0107358880,
0.0013625326,
0.0031403690,
0.0078566642,
0.0043297657,
-0.0032603391,
-0.0078293690,
-0.0042326711,
-0.0093837930,
-0.0182844251,
-0.0196310692,
-0.0154763134,
-0.0099984733,
-0.0141447503,
-0.0153379533,
-0.0077102189,
0.0021095630,
0.0062415488,
0.0004017327,
0.0023109650,
0.0083534848,
0.0108291348,
0.0026479366,
-0.0064364318,
-0.0008660969,
-0.0010950495,
-0.0103271101,
-0.0133092245,
-0.0125397369,
-0.0069794389,
-0.0134328613,
-0.0155361695,
-0.0089434842,
-0.0048372122,
-0.0102230674,
-0.0134260561,
-0.0061008804,
-0.0012593432,
-0.0003537255,
-0.0034503301,
-0.0050978092,
0.0060394104,
0.0081131756,
0.0054633254,
-0.0002542960,
0.0007866891,
0.0033475528,
-0.0009053372,
-0.0074690618,
-0.0026108264,
-0.0005638676,
-0.0092791663,
-0.0154897626,
-0.0112784225,
-0.0024257312,
-0.0031903363,
-0.0102214562,
-0.0084963944,
0.0017944288,
0.0033809582,
-0.0019586072,
-0.0015781580,
0.0027491809,
0.0053048781,
0.0024902329,
0.0005077097,
0.0089098299,
0.0079153348,
-0.0025126503,
-0.0010997443,
0.0060617002,
0.0044408087,
-0.0025545873,
-0.0108084790,
-0.0090669049,
-0.0019609670,
-0.0019273442,
-0.0026847254,
-0.0031835041,
0.0018170148,
0.0006894671,
-0.0020658493,
0.0032651259,
0.0117267687,
0.0137664294,
0.0033179435,
0.0035156081,
0.0101087624,
0.0154295508,
0.0081262682,
0.0045819022,
0.0123697137,
0.0100356387,
0.0051029688,
0.0038559847,
0.0042330851,
0.0085961185,
0.0020368348,
0.0019019829,
0.0046706954,
0.0109368432,
0.0027611270,
-0.0018580128,
0.0006927834,
0.0042648353,
0.0116756763,
0.0075610643,
-0.0007336076,
0.0013137789,
0.0034377854,
0.0044886437,
0.0039567137,
0.0075054006,
0.0129383877,
0.0065020612,
0.0014156413,
0.0069655147,
0.0144808413,
0.0094521046,
-0.0032385204,
-0.0064237271,
-0.0006580496,
0.0012492724,
-0.0033310610,
-0.0063716392,
-0.0003681552,
-0.0002796098,
-0.0035202601,
-0.0016452790,
0.0042171278,
0.0038220575,
-0.0008687099,
-0.0047736042,
0.0013286825,
0.0101985205,
0.0016856502,
-0.0057358677,
-0.0003041395,
0.0057275086,
0.0060269465,
0.0008917330,
0.0001832561,
-0.0002811658,
-0.0012018913,
-0.0090890452,
-0.0077575031,
-0.0063706450,
-0.0114212595,
-0.0174807627,
-0.0184920728,
-0.0129742641,
-0.0046307342,
-0.0066355565,
-0.0063502784,
-0.0013210590,
0.0085898312,
0.0105336811,
0.0020114945,
0.0050767423,
0.0078938305,
0.0039278441,
-0.0049829339,
-0.0058141006,
0.0000737871,
-0.0076654460,
-0.0151889538,
-0.0133285038,
-0.0088837864,
-0.0112037025,
-0.0156154614,
-0.0112137431,
-0.0078581721,
-0.0067421719,
-0.0053172554,
-0.0077672326,
-0.0038210144,
0.0005590378,
0.0027160062,
-0.0004720570,
0.0009348499,
0.0074692587,
0.0063687665,
0.0000128699,
-0.0022082482,
0.0006423707,
-0.0011139665,
-0.0083551928,
-0.0091037331,
0.0001357505,
0.0004390125,
-0.0053741392,
-0.0062885368,
0.0019445829,
0.0040771570,
0.0009689814,
-0.0053200340,
-0.0012477814,
0.0009208838,
0.0025999194,
-0.0038632699,
0.0019350040,
0.0053918613,
0.0036347606,
-0.0041110977,
0.0003124549,
0.0058767456,
0.0080181956,
0.0006772566,
-0.0024343114,
-0.0001509972,
0.0035788533,
0.0013831079,
-0.0003733152,
0.0005571716,
0.0022913590,
-0.0009432925,
-0.0066152052,
-0.0019329078,
0.0029193521,
0.0010747926,
-0.0071121454,
-0.0029726990,
0.0073670247,
0.0092378017,
0.0003749685,
0.0027223132,
0.0085827457,
0.0098049724,
0.0054119970,
0.0056265481,
0.0118080191,
0.0115242647,
0.0052119317,
0.0054134997,
0.0082810819,
0.0117054768,
0.0035577184,
-0.0022001117,
0.0019027933,
0.0051329006,
0.0051155686,
-0.0018658871,
-0.0081231249,
-0.0013375928,
0.0029751228,
0.0011687104,
0.0025916959,
0.0088602034,
0.0115570715,
0.0084725562,
0.0083282152,
0.0183398444,
0.0202777199,
0.0093836058,
0.0031298466,
0.0056791813,
0.0068443804,
0.0037543681,
-0.0056455918,
