Filename,STFMK-20201105-LW19-2373_20201125_141345_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006703,
0.0030207485,
0.0063623041,
0.0031349263,
-0.0047364701,
-0.0005154000,
0.0050985487,
0.0020618611,
-0.0059218984,
-0.0023319763,
0.0038608841,
0.0081111593,
0.0008147588,
-0.0044014812,
0.0028762247,
0.0065282970,
0.0022084094,
0.0012612961,
0.0023748840,
0.0030751235,
0.0004817009,
-0.0011928974,
0.0032936204,
0.0052224565,
-0.0012761247,
-0.0044010673,
0.0062012132,
0.0091349054,
0.0064715315,
0.0008830077,
-0.0052024284,
0.0017071610,
0.0029449691,
-0.0035891624,
-0.0107288463,
-0.0091370577,
-0.0088655027,
-0.0118352845,
-0.0105423629,
-0.0054548127,
0.0008282968,
-0.0069368682,
-0.0107124913,
-0.0009787360,
0.0029833987,
-0.0008699725,
-0.0083968574,
-0.0064395652,
0.0008316730,
0.0033487927,
-0.0058930563,
-0.0027945973,
-0.0034242198,
-0.0071160365,
-0.0081820795,
-0.0069405646,
-0.0052635157,
-0.0091833360,
-0.0173057765,
-0.0142343612,
-0.0042109834,
-0.0030044697,
-0.0040589236,
-0.0061241928,
-0.0045560338,
0.0049390867,
0.0058192988,
-0.0004820881,
-0.0031834571,
0.0024752354,
0.0005830749,
-0.0033839082,
-0.0045721731,
0.0028839593,
-0.0004732917,
-0.0096871788,
-0.0079962006,
-0.0000742823,
0.0031672523,
-0.0067344923,
-0.0074649425,
-0.0014037774,
0.0020164712,
-0.0018534024,
-0.0011228810,
0.0037472653,
0.0004202536,
0.0017748825,
-0.0019845758,
-0.0019638203,
0.0056169503,
0.0030017237,
0.0013357798,
0.0004584061,
0.0041293278,
0.0079064565,
0.0033457838,
-0.0037667365,
-0.0005243432,
0.0027833865,
-0.0020681636,
-0.0052494039,
0.0008671775,
0.0055208202,
0.0010836943,
-0.0048090662,
-0.0001167313,
0.0113063864,
0.0089070955,
0.0011690375,
0.0022502358,
0.0033709202,
0.0060613737,
0.0026379097,
0.0000111256,
0.0052706487,
0.0049356204,
-0.0016054582,
-0.0007736959,
0.0040208357,
0.0070054340,
0.0051462911,
0.0019334448,
0.0071172300,
0.0133882109,
0.0060527795,
-0.0032731539,
0.0037145175,
0.0052678050,
0.0073814522,
0.0026147887,
0.0011986110,
0.0089122644,
0.0086314408,
0.0034931183,
0.0031907053,
0.0097048534,
0.0097137075,
0.0044145929,
0.0054519707,
0.0068822177,
0.0087816613,
0.0004093453,
-0.0050396975,
0.0006873251,
0.0097176274,
0.0085059749,
0.0017662670,
0.0007594683,
0.0105860261,
0.0073852260,
0.0032759437,
0.0008476682,
0.0002319120,
0.0003834173,
-0.0048267897,
-0.0050304234,
0.0018863641,
0.0005402203,
-0.0058155367,
-0.0003404903,
0.0069990056,
0.0097920205,
0.0082569057,
-0.0048877466,
-0.0049193054,
0.0001637128,
0.0008227833,
-0.0018194625,
-0.0076131406,
-0.0070384433,
-0.0092098527,
-0.0185355004,
-0.0179769509,
-0.0098306416,
-0.0080592372,
-0.0132474499,
-0.0127510205,
-0.0052420371,
0.0009885842,
-0.0039480100,
-0.0106247524,
-0.0060960166,
0.0020738433,
-0.0020106030,
-0.0048509762,
-0.0070238393,
-0.0034050192,
-0.0029743589,
-0.0078199571,
-0.0047523561,
0.0010052135,
-0.0032968437,
-0.0140030021,
-0.0139425062,
-0.0071334960,
-0.0028456091,
-0.0013094792,
-0.0078981398,
-0.0052633733,
0.0008696296,
-0.0015088910,
-0.0028002460,
-0.0015305555,
0.0033378743,
0.0023566224,
-0.0040802052,
-0.0014554320,
0.0029332149,
0.0014913960,
-0.0105582774,
-0.0077751535,
0.0013423744,
0.0047842050,
-0.0001747163,
-0.0038563870,
0.0036327755,
0.0064659189,
0.0022489710,
0.0016899065,
0.0040610232,
0.0020720703,
-0.0018960985,
-0.0025765307,
0.0009322175,
0.0062143980,
0.0017803342,
-0.0056694690,
-0.0024522878,
0.0053021316,
0.0070740981,
0.0003204848,
-0.0064904895,
-0.0044476399,
0.0042661992,
-0.0016183505,
-0.0031039035,
0.0019140025,
0.0001083380,
-0.0038068383,
-0.0054234918,
0.0049195560,
0.0123244608,
0.0047726133,
-0.0008591827,
0.0030565611,
0.0139874518,
0.0139264008,
0.0049107801,
0.0025129984,
0.0047521805,
0.0049436628,
0.0000559896,
-0.0027894555,
0.0016509126,
0.0025971045,
0.0013050747,
0.0019365422,
0.0098443227,
0.0147331236,
0.0081966212,
0.0027219150,
0.0035961901,
0.0097132605,
0.0098976875,
0.0047129574,
-0.0014159979,
0.0033411318,
0.0045197373,
0.0032847922,
0.0020066421,
0.0067229108,
0.0100819776,
0.0014257476,
-0.0036141567,
0.0007431447,
0.0084874695,
0.0062861857,
-0.0029438287,
0.0012891529,
0.0052325749,
0.0015341905,
-0.0055339849,
-0.0007717349,
0.0105738258,
0.0097688856,
0.0039624278,
0.0018766668,
0.0067247739,
0.0068978830,
-0.0034282554,
-0.0054593286,
-0.0014884218,
0.0023352900,
-0.0018930110,
-0.0077156583,
-0.0046387394,
0.0018404846,
0.0004962857,
-0.0033157503,
-0.0019700052,
0.0036519230,
0.0006992012,
-0.0075291656,
-0.0066874055,
-0.0018891024,
0.0009645781,
-0.0068687899,
-0.0099314936,
-0.0077593601,
-0.0067066872,
-0.0126552247,
-0.0113279913,
-0.0033484055,
0.0032144077,
-0.0024990989,
-0.0070260912,
-0.0015064351,
0.0019843921,
-0.0004384673,
-0.0099412920,
-0.0059289061,
-0.0031530790,
-0.0046910159,
-0.0117567414,
-0.0102875838,
0.0002851401,
-0.0009746803,
-0.0065413043,
-0.0071382890,
-0.0015987806,
-0.0006311763,
-0.0013224536,
-0.0087950267,
-0.0065336009,
0.0053607421,
0.0029152900,
-0.0006780092,
-0.0046440805,
-0.0003193781,
0.0012158846,
-0.0074129244,
-0.0044659227,
0.0056273867,
0.0016618157,
-0.0103022298,
-0.0100938519,
-0.0029177838,
0.0010493422,
-0.0047003515,
-0.0070579881,
0.0026915036,
0.0029828541,
0.0013413145,
-0.0011272914,
0.0005563308,
0.0034284082,
0.0028900288,
-0.0018095964,
-0.0008912942,
0.0033376683,
