Filename,STFMK-20201105-LW19-2373_20201223_090921_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.007176,
0.0022430366,
-0.0015364641,
-0.0026577935,
0.0044199177,
0.0043038856,
-0.0019164443,
0.0026827976,
0.0092414664,
0.0173163414,
0.0125396326,
0.0104415901,
0.0187696218,
0.0184099153,
0.0096311048,
0.0037041185,
0.0064517707,
0.0095578413,
0.0036526569,
-0.0033062485,
-0.0013458071,
0.0049569001,
0.0018890451,
-0.0060841134,
-0.0032125874,
0.0022190199,
0.0015833374,
-0.0069804331,
-0.0077863666,
0.0044219475,
0.0045880666,
-0.0037675458,
-0.0044028154,
0.0049478849,
0.0104864975,
0.0080642384,
0.0030783066,
0.0031195921,
0.0091316001,
0.0048027346,
-0.0031563547,
-0.0072725951,
-0.0056918529,
-0.0108149918,
-0.0200161412,
-0.0183947273,
-0.0084240725,
-0.0037298803,
-0.0140445353,
-0.0150871482,
-0.0001829783,
0.0062077967,
0.0017068326,
-0.0019741480,
0.0055712610,
0.0078671752,
0.0030732509,
-0.0004278011,
0.0013737006,
0.0019917826,
-0.0066008042,
-0.0120877232,
-0.0128814690,
-0.0094845248,
-0.0086305887,
-0.0184008554,
-0.0210478995,
-0.0124378968,
-0.0069836457,
-0.0073642861,
-0.0153507870,
-0.0126392152,
-0.0030611022,
-0.0040383390,
-0.0058771959,
0.0023654646,
0.0079965042,
0.0021268865,
-0.0038769038,
-0.0009178950,
0.0080143828,
0.0061503360,
-0.0032151272,
-0.0063229557,
-0.0034262983,
-0.0002482872,
-0.0075958758,
-0.0060649402,
-0.0021273810,
-0.0008064703,
-0.0072864937,
-0.0160820298,
-0.0101794433,
-0.0036182639,
-0.0093687242,
-0.0143915750,
-0.0048397523,
0.0050440594,
0.0019558975,
-0.0005093014,
0.0004892545,
0.0078287153,
0.0075249444,
0.0005497796,
0.0008437874,
0.0040502758,
0.0032217796,
-0.0026323539,
-0.0069033611,
-0.0034312417,
0.0040456308,
-0.0012595318,
-0.0103792008,
-0.0052551175,
0.0035447741,
0.0050538145,
-0.0018021319,
-0.0004187866,
0.0057361578,
0.0076413807,
-0.0001906102,
0.0037592417,
0.0113991797,
0.0083005782,
0.0014890818,
0.0054507791,
0.0124448277,
0.0133809345,
0.0084037622,
0.0022869012,
0.0076225735,
0.0123291649,
0.0093737533,
0.0025124182,
0.0026869469,
0.0080205090,
0.0101017822,
0.0028855959,
-0.0023391380,
0.0061381040,
0.0085039707,
0.0008545126,
0.0004007989,
0.0085650710,
0.0109628038,
0.0031534983,
0.0010188377,
0.0078569753,
0.0165770184,
0.0110813323,
0.0059906044,
0.0082166344,
0.0136331227,
0.0101102572,
0.0049284031,
0.0060020834,
0.0086426251,
0.0095929988,
-0.0004249531,
-0.0016306350,
0.0073519447,
0.0044236500,
-0.0046332404,
-0.0036356945,
0.0070507103,
0.0086684311,
0.0036482788,
0.0005756744,
0.0041657821,
0.0079736328,
0.0037605087,
-0.0019657018,
-0.0008850556,
-0.0019859720,
-0.0035124354,
-0.0104575772,
-0.0102119371,
-0.0021100566,
-0.0006407924,
-0.0107879713,
-0.0149872890,
-0.0103714056,
-0.0069840788,
-0.0131194666,
-0.0178488363,
-0.0059461077,
-0.0015282306,
-0.0089036571,
-0.0078558121,
0.0021546104,
0.0027298378,
-0.0036647937,
-0.0071709673,
-0.0033287087,
0.0023648171,
-0.0026151207,
-0.0130168702,
-0.0107965469,
-0.0110678636,
-0.0098224031,
-0.0110187791,
-0.0156694576,
-0.0108180558,
-0.0073909052,
-0.0107277613,
-0.0113394903,
-0.0038374295,
0.0051376615,
-0.0025438264,
-0.0077838087,
-0.0055595338,
0.0032444801,
0.0038004033,
-0.0050950618,
-0.0059112068,
0.0004196181,
0.0005656548,
-0.0039241421,
-0.0073300730,
-0.0012512716,
0.0025550616,
-0.0030406774,
-0.0062073451,
-0.0019612019,
0.0049465732,
-0.0006497526,
-0.0068420209,
-0.0025822155,
0.0063822162,
0.0014863221,
-0.0081388485,
-0.0019161014,
0.0044819908,
0.0045934566,
-0.0016433443,
-0.0010127389,
0.0045355610,
0.0008549105,
-0.0013839754,
-0.0028920993,
-0.0006809626,
0.0022102920,
-0.0029728652,
-0.0079235490,
-0.0028645052,
0.0030289383,
-0.0011430633,
-0.0064784517,
-0.0058715553,
0.0023944979,
0.0057457518,
-0.0039722156,
-0.0010625598,
0.0104179289,
0.0072860997,
0.0003229809,
-0.0009613018,
0.0073121311,
0.0105145257,
0.0008079131,
0.0023363896,
0.0124450671,
0.0136450632,
0.0069041685,
0.0068808924,
0.0095440857,
0.0100172684,
0.0052399137,
0.0019236687,
0.0016618813,
0.0083695315,
0.0054521230,
0.0033325902,
0.0004901753,
0.0075232312,
0.0110582532,
0.0040679080,
0.0008173796,
0.0055908575,
0.0090860706,
0.0044831699,
0.0014760294,
0.0112447534,
0.0152998380,
0.0119025167,
0.0049267691,
0.0091660032,
0.0164597258,
0.0100825895,
0.0004375943,
0.0004430663,
0.0013825360,
-0.0020230869,
-0.0097918930,
-0.0122206099,
-0.0028394281,
-0.0012072653,
-0.0091163795,
-0.0102800410,
0.0009045315,
0.0061433273,
0.0050884094,
0.0009619325,
0.0004586481,
0.0084008994,
0.0084587177,
0.0032309606,
0.0017679030,
0.0046188342,
0.0004634504,
-0.0058553047,
-0.0058135036,
0.0010715879,
0.0047440599,
-0.0088600991,
-0.0137059912,
-0.0065306472,
-0.0011046807,
-0.0058548814,
-0.0111690219,
-0.0041005970,
-0.0000694675,
-0.0014078422,
-0.0070028119,
0.0024836531,
0.0074917632,
0.0045617754,
0.0015269128,
0.0047499901,
0.0084139481,
0.0065826150,
-0.0059781638,
-0.0096057290,
-0.0042668688,
-0.0041790497,
-0.0083855977,
-0.0191675276,
-0.0189093202,
-0.0096060308,
-0.0102678556,
-0.0099693853,
-0.0038748423,
0.0023165401,
-0.0053788004,
-0.0069975485,
0.0000479234,
0.0081349593,
0.0073623699,
-0.0024442875,
-0.0036400303,
0.0019359887,
0.0045233364,
-0.0025962177,
-0.0058977487,
-0.0036998743,
-0.0009448286,
-0.0082105007,
-0.0142106749,
-0.0060029384,
-0.0051076645,
