Filename,STFMK-20201105-LW19-2373_20201223_091209_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006862,
-0.0036790685,
-0.0026609791,
0.0020625007,
-0.0043026693,
-0.0020915417,
0.0027260615,
0.0039727967,
-0.0026893427,
-0.0024854527,
0.0033985632,
0.0038396092,
-0.0051622558,
-0.0085780434,
-0.0043562949,
-0.0003261274,
-0.0064575374,
-0.0106494594,
-0.0035901077,
0.0017995473,
-0.0039401515,
-0.0077464720,
-0.0042887656,
-0.0008025116,
0.0023723247,
-0.0012049940,
-0.0051157107,
0.0057627847,
0.0061557107,
0.0001858763,
-0.0041441475,
-0.0036737989,
0.0052288058,
0.0008795154,
-0.0049726195,
-0.0017016976,
0.0023955670,
-0.0023379261,
-0.0094973436,
-0.0022051474,
0.0037476406,
0.0033564516,
-0.0037550819,
-0.0008538240,
0.0038568797,
0.0024923324,
0.0014111283,
0.0004535068,
0.0130648306,
0.0148298042,
0.0115756970,
0.0082857329,
0.0102796275,
0.0132648386,
0.0083881766,
0.0025030414,
0.0029475403,
0.0071413759,
0.0036291836,
-0.0009055411,
-0.0001029145,
0.0102482680,
0.0083013074,
-0.0009735661,
-0.0003792935,
0.0063833077,
0.0091929417,
-0.0013069722,
-0.0034295265,
0.0038290024,
0.0076536471,
0.0074251294,
0.0040276819,
0.0094115920,
0.0143951289,
0.0096535878,
0.0083065424,
0.0099458657,
0.0112658869,
0.0049751867,
-0.0049452768,
-0.0025757118,
0.0052686334,
0.0032036540,
-0.0094025787,
-0.0052446942,
0.0025458972,
0.0035625277,
-0.0010361035,
-0.0041899746,
-0.0006514079,
0.0008933517,
-0.0031744288,
-0.0004576067,
0.0032807095,
0.0048852358,
-0.0001148211,
-0.0041979980,
0.0013639627,
0.0072792880,
0.0058558648,
-0.0026819725,
-0.0072614606,
0.0025122077,
0.0051688999,
-0.0019449997,
-0.0075674518,
-0.0066193240,
-0.0005719823,
-0.0097296312,
-0.0102382116,
-0.0081434734,
-0.0045732651,
-0.0065605771,
-0.0086877849,
-0.0010394566,
0.0051118084,
-0.0008418257,
-0.0056077829,
-0.0033280845,
0.0023131077,
0.0031193437,
-0.0025848593,
-0.0068932031,
-0.0005843109,
0.0028932164,
-0.0039352626,
-0.0081232600,
-0.0090379938,
-0.0038095755,
-0.0118085817,
-0.0147911897,
-0.0108204419,
-0.0067655607,
-0.0122929662,
-0.0165353455,
-0.0077303913,
0.0007900617,
0.0041619483,
-0.0020393406,
-0.0040549184,
0.0073406240,
0.0068030553,
0.0020912455,
-0.0012615917,
0.0020062409,
0.0051543461,
-0.0069919885,
-0.0087237973,
-0.0046324418,
0.0005987970,
-0.0084990617,
-0.0107024293,
-0.0036106771,
-0.0014971849,
-0.0030465494,
-0.0100564165,
-0.0090585798,
0.0015225040,
-0.0004815051,
-0.0011749036,
-0.0012879515,
0.0014917108,
0.0037284605,
-0.0001686813,
0.0007597923,
0.0085630314,
0.0095494743,
0.0036830127,
-0.0047812881,
0.0011877019,
0.0028965850,
-0.0001296282,
-0.0086181080,
-0.0042870324,
0.0023932641,
-0.0053094467,
-0.0076895063,
-0.0041315486,
0.0000230869,
0.0014698228,
0.0005913044,
0.0035801516,
0.0108925328,
0.0087917224,
0.0033573434,
0.0051272679,
0.0112778246,
0.0149024101,
0.0108607309,
0.0022103919,
-0.0027828254,
0.0023011770,
0.0006625369,
-0.0065241777,
-0.0024123346,
0.0028334390,
0.0024710866,
-0.0037552062,
0.0009299946,
0.0105939945,
0.0085910149,
-0.0028361173,
-0.0038846079,
0.0048521962,
0.0083363382,
0.0034243076,
-0.0002899681,
0.0050141476,
0.0117056761,
0.0111221243,
0.0066721905,
0.0069255331,
0.0090035601,
0.0052885553,
-0.0031558108,
0.0001191877,
0.0057763029,
0.0037300922,
-0.0078845937,
-0.0081476187,
0.0025650421,
0.0055089588,
0.0040955744,
0.0035495174,
0.0035081871,
0.0099411001,
0.0075255735,
0.0065146573,
0.0076345955,
0.0103689972,
0.0046320418,
-0.0040063630,
-0.0012598595,
0.0046592513,
0.0063156434,
-0.0051293806,
-0.0057208128,
0.0039309356,
0.0081349146,
0.0000644263,
-0.0040015667,
0.0050181518,
0.0037151438,
-0.0042993464,
-0.0085865464,
-0.0015219672,
0.0022827005,
-0.0079343887,
-0.0097156400,
-0.0057312800,
0.0010784616,
-0.0022961637,
-0.0061004022,
-0.0003848187,
0.0007820944,
0.0035776335,
0.0007278166,
-0.0039036863,
-0.0010763499,
-0.0000382652,
-0.0053935833,
-0.0059214812,
0.0000332163,
0.0035152398,
-0.0058580055,
-0.0128745148,
-0.0113007817,
-0.0047090207,
-0.0099490630,
-0.0149779133,
-0.0125622852,
-0.0069239833,
-0.0068609770,
-0.0101562822,
-0.0042977487,
0.0040419400,
0.0041824221,
-0.0036930176,
-0.0048620850,
0.0031539164,
0.0036734454,
-0.0040545901,
-0.0085245129,
-0.0019134644,
0.0002915995,
-0.0083568320,
-0.0118912607,
-0.0083546005,
-0.0030209911,
-0.0037819564,
-0.0121379262,
-0.0093487948,
-0.0032670365,
0.0006091706,
-0.0029552218,
-0.0043350654,
0.0032364975,
0.0036158112,
-0.0005804116,
-0.0034953430,
0.0038767778,
0.0077437498,
-0.0014662666,
-0.0046576285,
0.0017492855,
0.0092421565,
0.0054032425,
-0.0038766756,
0.0012880435,
0.0038473150,
0.0009985714,
-0.0042740027,
-0.0052535683,
0.0014562982,
0.0004415249,
-0.0014256802,
-0.0030125249,
0.0042695845,
0.0062291552,
0.0025661944,
0.0009984252,
0.0065320963,
0.0125704622,
0.0078887874,
-0.0041244212,
-0.0034154046,
0.0068455245,
0.0046416568,
-0.0026258056,
0.0004882479,
0.0015586447,
0.0063178102,
-0.0009939814,
0.0047062291,
0.0124672260,
0.0126461014,
0.0058920998,
0.0019875935,
0.0068315607,
0.0098364567,
0.0034816964,
-0.0041208966,
0.0007121838,
0.0093373805,
0.0032615962,
0.0015700276,
0.0049153585,
0.0117292274,
0.0102310237,
0.0027802805,
0.0105046583,
0.0147584304,
0.0082444437,
-0.0015747966,
-0.0021923718,
0.0035408058,
0.0052014077,
0.0010902099,
-0.0031020606,
-0.0000677021,
