Filename,STFMK-20201105-LW19-2373_20201223_091327_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006817,
-0.0064236899,
0.0004764392,
0.0045731068,
-0.0023692495,
-0.0058475318,
-0.0000091143,
0.0086287865,
0.0037386143,
0.0003634102,
0.0057910271,
0.0115539040,
0.0100824554,
0.0042022597,
0.0109160002,
0.0164404344,
0.0092707630,
0.0005281672,
0.0051842211,
0.0123998160,
0.0120114144,
0.0044930317,
-0.0001760684,
0.0073518315,
0.0101237260,
0.0033167852,
-0.0043760492,
-0.0034029251,
0.0012304119,
0.0009371398,
-0.0042360807,
0.0034886647,
0.0097393328,
0.0058008381,
0.0006696326,
0.0053997757,
0.0162954833,
0.0166040082,
0.0066512772,
0.0029420739,
0.0060198084,
0.0101457527,
0.0005192006,
-0.0044429172,
0.0007598972,
0.0053966395,
0.0011491169,
-0.0066190888,
0.0002119074,
0.0081792669,
-0.0010814088,
-0.0076949224,
0.0022392010,
0.0090250848,
0.0046054847,
-0.0012792253,
-0.0031748994,
0.0019317557,
0.0038970280,
0.0003297793,
0.0003526869,
0.0012023383,
0.0051377127,
0.0004433664,
-0.0094075687,
-0.0033827806,
0.0044299820,
-0.0033840290,
-0.0151741793,
-0.0127705922,
-0.0039745192,
-0.0060085198,
-0.0107947327,
-0.0060853451,
0.0051604193,
0.0017643535,
-0.0059704627,
0.0015719675,
0.0025596190,
0.0026255534,
-0.0019860829,
-0.0071469415,
-0.0015361689,
-0.0036690230,
-0.0077870954,
-0.0167599022,
-0.0099765612,
-0.0003090493,
-0.0021404235,
-0.0077093551,
-0.0127202123,
-0.0040593799,
-0.0039202110,
-0.0101107359,
-0.0085083190,
-0.0018916208,
-0.0023466425,
-0.0127419196,
-0.0112550473,
-0.0032487730,
0.0021702461,
-0.0067418423,
-0.0135476096,
-0.0069514895,
0.0002524749,
0.0005344024,
-0.0040698126,
-0.0021755053,
0.0028405848,
0.0012515504,
-0.0057905810,
-0.0068241009,
0.0025471728,
-0.0001513920,
-0.0069310563,
-0.0094244927,
0.0004318409,
0.0032876912,
-0.0087653790,
-0.0092238327,
0.0004801356,
0.0023060965,
-0.0011976240,
-0.0047323219,
-0.0012314764,
0.0018280945,
0.0011536980,
-0.0000408033,
0.0033976976,
0.0085504670,
0.0080777258,
0.0029373800,
0.0021833419,
0.0072513334,
0.0099682957,
0.0019246479,
-0.0075684092,
-0.0015537345,
0.0039206054,
-0.0035926583,
-0.0114058740,
-0.0038256543,
0.0038271872,
-0.0014294419,
-0.0062247762,
0.0000644684,
0.0090396851,
0.0061292816,
-0.0003717047,
0.0051311213,
0.0123832272,
0.0112313014,
0.0043499605,
0.0056754872,
0.0080742668,
0.0103731556,
0.0063022561,
0.0019126991,
0.0057717124,
0.0078638280,
0.0019274349,
-0.0003579512,
0.0003493029,
0.0075207050,
0.0047811749,
-0.0056333891,
-0.0029840027,
0.0068158386,
0.0069694216,
0.0030591488,
0.0070743728,
0.0128109884,
0.0153782666,
0.0066773458,
0.0062404764,
0.0151320379,
0.0136052631,
0.0037082350,
-0.0006088255,
0.0006728730,
0.0050585922,
0.0014703204,
-0.0041411659,
0.0035501178,
0.0107513834,
0.0042651929,
-0.0010945088,
0.0036173509,
0.0086229872,
0.0067807632,
0.0023323179,
0.0000953900,
0.0034253541,
0.0038799513,
-0.0026527545,
-0.0037290447,
-0.0027238196,
-0.0003478568,
-0.0037829587,
-0.0086354781,
-0.0038478628,
0.0011564420,
-0.0067637851,
-0.0132353930,
-0.0083784647,
0.0003670775,
-0.0047481516,
-0.0124481590,
-0.0080939904,
-0.0005944123,
0.0003200343,
-0.0029651322,
-0.0002675904,
0.0052663595,
0.0002134493,
-0.0065917238,
-0.0071440954,
-0.0054544043,
-0.0037823166,
-0.0139690200,
-0.0191567317,
-0.0141494768,
-0.0082389032,
-0.0068186270,
-0.0136207612,
-0.0137010720,
-0.0038772873,
0.0004707463,
-0.0026892228,
-0.0021337420,
0.0048854006,
0.0007948464,
-0.0061249733,
-0.0064260275,
-0.0008278874,
-0.0012979883,
-0.0126635293,
-0.0143686011,
-0.0062651876,
-0.0024041880,
-0.0047994666,
-0.0088302596,
-0.0027833888,
0.0010667235,
-0.0005419684,
-0.0028031440,
0.0007920818,
0.0045143105,
-0.0010031023,
-0.0059075369,
-0.0018762313,
0.0039382065,
0.0015358477,
-0.0073251645,
-0.0068081450,
-0.0009474138,
0.0012392770,
-0.0003986963,
-0.0069591589,
-0.0039175889,
-0.0018974096,
-0.0027993754,
-0.0061048106,
0.0003127632,
0.0016693452,
0.0017395271,
-0.0040382035,
-0.0020678299,
0.0088618128,
0.0068718996,
0.0027517390,
0.0000338643,
0.0055527752,
0.0045542447,
-0.0061730864,
-0.0043280292,
-0.0005570683,
-0.0001548338,
-0.0053995699,
-0.0073499335,
0.0022905373,
0.0034696865,
0.0016257386,
-0.0018261070,
0.0061183982,
0.0116882231,
0.0098979799,
0.0058377977,
0.0056401123,
0.0104003586,
0.0095938668,
0.0036698068,
0.0034139855,
0.0089177499,
0.0116608609,
0.0041939439,
0.0029282430,
0.0086051254,
0.0118842591,
0.0036535414,
-0.0007047771,
0.0047967266,
0.0103256814,
0.0069109951,
0.0041936720,
0.0081038903,
0.0123031475,
0.0113363797,
0.0079896785,
0.0128779756,
0.0183292031,
0.0146587426,
0.0053032772,
0.0030346299,
0.0069416529,
0.0017063936,
-0.0049813539,
-0.0067820176,
0.0002400287,
0.0012710340,
-0.0059336545,
-0.0041286261,
0.0011163942,
0.0053754933,
0.0054692114,
0.0009229009,
0.0029935953,
0.0054777763,
0.0044638612,
-0.0015263614,
-0.0007002483,
0.0051618111,
0.0030880598,
-0.0034028569,
-0.0077508697,
-0.0001432591,
-0.0011289608,
-0.0086739138,
-0.0114679616,
-0.0037856470,
-0.0028970088,
-0.0108076651,
-0.0103372931,
-0.0013480035,
-0.0022371064,
-0.0053357217,
-0.0092484560,
-0.0043517752,
-0.0019857185,
-0.0021687935,
-0.0048361444,
-0.0012508990,
-0.0008927240,
-0.0013479239,
-0.0070842830,
-0.0127895307,
-0.0058788238,
-0.0039992477,
-0.0118573941,
-0.0154392319,
-0.0093348902,
