Filename,STFMK-20201105-LW19-2373_20201223_091430_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.007014,
-0.0064783148,
-0.0009681438,
0.0002818165,
-0.0062186942,
-0.0105984192,
-0.0026639556,
0.0009558862,
-0.0067646289,
-0.0081980517,
-0.0011985633,
0.0053087207,
0.0024990826,
0.0023145340,
0.0018587913,
0.0030758788,
0.0027634837,
-0.0004479558,
-0.0010166423,
0.0016954954,
-0.0027903400,
-0.0129105477,
-0.0130141433,
-0.0100622810,
-0.0040794248,
-0.0131036770,
-0.0165165719,
-0.0095589729,
-0.0041408585,
-0.0051757218,
-0.0096092205,
-0.0010387275,
0.0042219479,
0.0028711988,
-0.0030596256,
-0.0012585218,
0.0047699241,
-0.0034166875,
-0.0083921077,
-0.0074047958,
-0.0023011942,
-0.0058122403,
-0.0114406189,
-0.0088612661,
-0.0048295124,
-0.0050702924,
-0.0069587119,
-0.0065802080,
-0.0054757339,
-0.0019523978,
-0.0030955405,
-0.0094918674,
-0.0055440236,
-0.0014572480,
-0.0014678154,
-0.0063723270,
-0.0029252411,
0.0045770309,
0.0027814412,
-0.0006451772,
-0.0021729688,
0.0029893555,
0.0023314119,
-0.0047386242,
-0.0071194777,
-0.0018180844,
0.0019165274,
-0.0033424026,
-0.0080744559,
-0.0037593963,
0.0034276326,
0.0039082789,
-0.0010024514,
0.0059710657,
0.0123004140,
0.0077865114,
-0.0022649067,
0.0003053427,
0.0076117646,
0.0077115796,
0.0032062023,
-0.0013105478,
0.0043663420,
0.0087650269,
0.0057623074,
0.0027327517,
0.0056897099,
0.0073255464,
0.0020520173,
-0.0017794885,
-0.0004761539,
0.0070214826,
0.0032474801,
-0.0064665535,
0.0002399394,
0.0056947120,
0.0094881095,
0.0029338980,
0.0037008987,
0.0088912863,
0.0099767363,
0.0058075204,
0.0020648642,
0.0099148527,
0.0072081871,
0.0010476857,
-0.0001242404,
0.0042732474,
0.0112638576,
0.0049599791,
-0.0012460629,
0.0027799278,
0.0087232320,
0.0115543427,
0.0053894613,
-0.0002285268,
0.0040269103,
0.0089426283,
0.0013394345,
-0.0028349040,
0.0014333782,
0.0008888413,
-0.0043008262,
-0.0049107238,
0.0036465379,
0.0122567834,
0.0072185984,
-0.0017781262,
0.0064175539,
0.0119628394,
0.0108040646,
0.0008795218,
-0.0008636064,
0.0030485261,
0.0042982278,
-0.0035896772,
-0.0043963762,
0.0011558762,
0.0020288297,
-0.0066267690,
-0.0083033210,
0.0017017655,
0.0068615424,
-0.0030846556,
-0.0058541563,
-0.0029982585,
0.0051323050,
0.0004289125,
-0.0070126937,
-0.0069936854,
-0.0002740638,
0.0009306899,
-0.0033865427,
-0.0023274475,
0.0026953886,
0.0034311439,
-0.0034497203,
-0.0105583966,
-0.0040973322,
0.0003759589,
-0.0077802697,
-0.0149726160,
-0.0164417513,
-0.0089764912,
-0.0104005160,
-0.0116740344,
-0.0082015917,
0.0006511586,
0.0005929568,
-0.0058132987,
-0.0016838587,
0.0054936535,
0.0008855852,
-0.0067960168,
-0.0106745176,
-0.0022570069,
-0.0065604732,
-0.0117835039,
-0.0169773269,
-0.0113872401,
-0.0035008499,
-0.0021952253,
-0.0076033506,
-0.0092746885,
-0.0033256435,
-0.0039494685,
-0.0087845577,
-0.0066212351,
-0.0005065842,
0.0004156446,
-0.0077245841,
-0.0092000468,
0.0012995028,
0.0081070224,
0.0050112815,
-0.0012981381,
0.0029378708,
0.0068054204,
0.0037184996,
-0.0056295278,
0.0006814651,
0.0008227653,
0.0021082591,
-0.0072395783,
-0.0061926330,
0.0048428020,
0.0013017921,
-0.0092057809,
-0.0036693746,
0.0058876881,
0.0041843667,
0.0004686389,
-0.0038445564,
0.0006855475,
0.0070239259,
-0.0015145340,
-0.0028155087,
-0.0014496325,
0.0060781068,
0.0034455615,
-0.0040106550,
-0.0016023945,
0.0103582125,
0.0087696090,
-0.0032032588,
-0.0013699839,
0.0041384213,
0.0074120332,
-0.0024910611,
-0.0040606875,
0.0044470299,
0.0061696167,
0.0002568254,
-0.0006500100,
0.0051076133,
0.0081553506,
0.0047622193,
-0.0015298942,
0.0014418291,
0.0077155409,
0.0042524906,
-0.0021979045,
-0.0015004280,
0.0081653465,
0.0122278566,
0.0081594111,
0.0037624147,
0.0064101648,
0.0153705850,
0.0121573787,
0.0085588396,
0.0123389829,
0.0139606921,
0.0061978064,
-0.0040472685,
0.0034840333,
0.0152682569,
0.0062313029,
-0.0045407428,
-0.0062067695,
0.0048538023,
0.0107642859,
0.0052528987,
0.0069866013,
0.0102266502,
0.0149867442,
0.0073908139,
0.0049342583,
0.0091825947,
0.0108577516,
0.0058220578,
-0.0047423923,
-0.0014834340,
0.0060277199,
-0.0007229881,
-0.0124438992,
-0.0082346993,
0.0038543437,
0.0029996866,
-0.0033787186,
-0.0065796776,
-0.0019921681,
-0.0032657343,
-0.0058497833,
-0.0060543148,
-0.0004451262,
0.0016393048,
-0.0048494656,
-0.0073558604,
-0.0029139575,
0.0017657271,
-0.0012944641,
-0.0084979665,
-0.0079756631,
-0.0012606364,
-0.0007354425,
-0.0101304064,
-0.0130385850,
-0.0053568427,
-0.0064082192,
-0.0162081104,
-0.0178902578,
-0.0076319887,
-0.0012301591,
-0.0089395307,
-0.0093984120,
0.0034004778,
0.0075499369,
0.0018989607,
-0.0038253623,
-0.0004060041,
-0.0010189031,
-0.0024643592,
-0.0071781073,
-0.0075102756,
-0.0031588681,
-0.0035248187,
-0.0099005746,
-0.0111723123,
-0.0071060522,
0.0005404968,
-0.0053324695,
-0.0125114750,
-0.0071627684,
-0.0032367064,
-0.0060368758,
-0.0112456325,
-0.0077376235,
-0.0004223142,
0.0012165807,
-0.0044362973,
0.0002050652,
0.0140385814,
0.0106374910,
0.0004451364,
-0.0019148503,
0.0057383506,
0.0086961398,
-0.0003234965,
-0.0083859088,
-0.0023198246,
0.0035576753,
-0.0048119011,
-0.0055316505,
0.0022700443,
0.0059792669,
0.0018758758,
-0.0052528963,
-0.0061190692,
0.0043709679,
0.0004647652,
-0.0098628914,
-0.0105325282,
-0.0056781429,
-0.0010334422,
-0.0042668781,
-0.0065253740,
0.0016432619,
