Filename,STFMK-20201105-LW19-2373_20201223_091648_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.007021,
0.0078799007,
0.0091537870,
0.0043742256,
0.0014012982,
0.0117922872,
0.0116843209,
0.0016918844,
-0.0051394436,
-0.0088447817,
-0.0031676157,
-0.0021334235,
-0.0073132571,
-0.0089320978,
-0.0043661902,
-0.0050818576,
-0.0085733756,
-0.0028280297,
0.0038185995,
0.0051819864,
-0.0031239260,
-0.0041036648,
0.0034958578,
0.0106665958,
0.0068716495,
-0.0009125243,
0.0026575946,
0.0059981267,
0.0055274651,
-0.0054014451,
-0.0016542946,
-0.0010975566,
-0.0018983752,
-0.0070080166,
-0.0033219191,
0.0052917660,
-0.0014589803,
-0.0093877912,
-0.0043162871,
0.0068427380,
0.0081364848,
0.0009961353,
-0.0009381385,
0.0008366967,
0.0051801307,
0.0031515905,
-0.0014919662,
0.0007057139,
0.0062446627,
0.0017861185,
-0.0058428547,
-0.0038545523,
0.0040303147,
0.0037441817,
-0.0029647076,
-0.0003152370,
0.0097198347,
0.0112788063,
0.0052244919,
0.0049893996,
0.0129775535,
0.0163205732,
0.0082882969,
0.0084910374,
0.0061210049,
0.0052207522,
0.0011451197,
-0.0042897365,
-0.0016270358,
0.0034769154,
0.0005170978,
-0.0067487038,
-0.0022441756,
0.0081995092,
0.0127538573,
0.0119052660,
0.0075100670,
0.0127552589,
0.0157879032,
0.0090692164,
0.0074454984,
0.0092112431,
0.0116167413,
0.0038515041,
-0.0064286259,
0.0003819648,
0.0043211440,
-0.0051883706,
-0.0119546512,
-0.0146207921,
-0.0065929973,
-0.0042166752,
-0.0076644728,
-0.0074905758,
0.0027498282,
0.0059214691,
0.0049226410,
0.0048410785,
0.0098110009,
0.0155024277,
0.0074642175,
0.0018848550,
0.0072156610,
0.0093555339,
-0.0010469106,
-0.0132692344,
-0.0089961011,
-0.0041233706,
-0.0109554268,
-0.0184508972,
-0.0194723364,
-0.0120568685,
-0.0093738195,
-0.0082972171,
-0.0036604856,
0.0019103412,
0.0080603706,
0.0012355978,
0.0030123624,
0.0073355557,
0.0113167875,
0.0060693715,
-0.0085941134,
-0.0072944546,
-0.0027663209,
-0.0051911450,
-0.0145066213,
-0.0120042525,
-0.0037117698,
-0.0047984021,
-0.0123843737,
-0.0139204767,
-0.0058905510,
-0.0059747184,
-0.0119129652,
-0.0114573529,
-0.0034334636,
0.0002249454,
-0.0042994414,
-0.0046286285,
0.0018796324,
0.0073448475,
0.0040095998,
-0.0023478663,
-0.0029890297,
0.0004720618,
0.0018875768,
-0.0064344900,
-0.0069634886,
-0.0022058184,
-0.0000351198,
-0.0086878575,
-0.0101460274,
-0.0018223100,
0.0010801423,
-0.0034273230,
-0.0069996300,
-0.0012654129,
0.0066250013,
0.0043476648,
-0.0020465502,
0.0016692772,
0.0072777411,
0.0048793582,
-0.0020553861,
-0.0049690297,
0.0030801208,
0.0067665963,
-0.0022668103,
-0.0022431340,
0.0025905920,
0.0065223272,
-0.0011457779,
-0.0040701153,
0.0044699972,
0.0075724581,
0.0020526291,
-0.0050138431,
-0.0015133265,
0.0058973590,
0.0026871781,
-0.0036843363,
-0.0040671686,
0.0046832291,
0.0022714892,
-0.0041848752,
-0.0033378296,
0.0040762625,
0.0067535816,
0.0001158594,
0.0002830757,
0.0088719223,
0.0162231829,
0.0098776361,
0.0051682121,
0.0114090145,
0.0164784621,
0.0102126794,
-0.0000324923,
0.0035418323,
0.0060192505,
0.0023164805,
-0.0025588605,
-0.0041648713,
0.0021386493,
0.0018014193,
-0.0040114154,
-0.0057589458,
0.0033746625,
0.0083779497,
0.0074065248,
0.0030352017,
0.0074361968,
0.0181620866,
0.0152192768,
0.0077563063,
0.0091347788,
0.0125342533,
0.0064811921,
-0.0011353061,
-0.0011813844,
0.0040854178,
0.0013914320,
-0.0121774040,
-0.0140476841,
-0.0079325894,
-0.0032833368,
-0.0086422507,
-0.0119596673,
-0.0021633143,
0.0025659669,
0.0024853509,
-0.0028715914,
0.0036788131,
0.0138287479,
0.0080433059,
0.0021349906,
0.0023161303,
0.0108128591,
0.0035941307,
-0.0070110899,
-0.0096932314,
-0.0029623986,
-0.0060845935,
-0.0136560593,
-0.0214313827,
-0.0178016257,
-0.0111257182,
-0.0138885379,
-0.0130241588,
-0.0066981213,
0.0024390100,
0.0035524992,
-0.0036633224,
0.0038047363,
0.0103791989,
0.0142641142,
0.0019569173,
-0.0022973022,
0.0040955851,
0.0011780690,
-0.0056019495,
-0.0103906374,
-0.0053150039,
-0.0059547378,
-0.0124397743,
-0.0145558137,
-0.0076490273,
-0.0037902370,
-0.0107713938,
-0.0153159862,
-0.0046837418,
0.0019801680,
0.0016438176,
-0.0061147795,
-0.0028606481,
0.0032120999,
0.0093604261,
0.0050084693,
-0.0008534662,
0.0019315621,
0.0019757308,
-0.0047995709,
-0.0094881905,
-0.0044173473,
-0.0004296371,
-0.0123418914,
-0.0191669520,
-0.0143182073,
-0.0013476360,
-0.0006520661,
-0.0068860804,
-0.0039290632,
0.0046764417,
0.0090196151,
0.0000972986,
0.0038451818,
0.0081499051,
0.0060964613,
0.0007139006,
-0.0030685670,
0.0065985504,
0.0051261699,
-0.0065597864,
-0.0068763276,
0.0020841297,
0.0060374667,
-0.0001986272,
-0.0048341248,
-0.0016475028,
0.0052560098,
0.0059379847,
-0.0015814073,
0.0006792512,
0.0076615345,
0.0054332213,
0.0007320251,
-0.0033099665,
0.0052772323,
0.0064244377,
-0.0029564244,
-0.0072664032,
0.0000297694,
0.0049617835,
-0.0008174887,
-0.0046514780,
0.0021671106,
0.0106366817,
0.0087974248,
0.0053809509,
0.0145079475,
0.0152097605,
0.0137725957,
0.0053623463,
0.0064448318,
0.0108490242,
0.0065370603,
-0.0015714042,
-0.0030061379,
0.0016154471,
-0.0004229279,
-0.0039354237,
-0.0071877823,
-0.0065966020,
0.0004989437,
-0.0025062531,
-0.0025835296,
0.0054968544,
0.0155376168,
0.0154710039,
0.0062076878,
0.0083544664,
0.0194217935,
0.0184461977,
0.0065552839,
0.0004605589,
0.0034771692,
0.0040383306,
-0.0015481428,
-0.0070178444,
-0.0025406168,
