Filename,STFCB-20201012-0105-0159_20210113_101204_002.dat
Motor Spec,L-SF-04,1760,2.2,4.7,
Sample Rate,2000
RMS,3.28689,3.5868,3.3618,
4.2891845703125,-2.6375732421875,-2.6375732421875,
4.4093017578125,-2.1971435546875,-3.3582763671875,
3.8887939453125,-1.2762451171875,-3.8387451171875,
3.5684814453125,-0.3953857421875,-4.4793701171875,
2.7276611328125,0.7657470703125,-4.5994873046875,
2.2872314453125,1.5665283203125,-4.9998779296875,
1.2862548828125,2.8477783203125,-5.2000732421875,
0.6055908203125,3.3682861328125,-5.0399169921875,
-0.5955810546875,4.0889892578125,-4.5994873046875,
-1.3963623046875,4.4493408203125,-4.0789794921875,
-2.1971435546875,4.6495361328125,-3.4783935546875,
-3.0780029296875,4.8897705078125,-2.7176513671875,
-3.8787841796875,5.0899658203125,-2.0369873046875,
-4.0389404296875,4.5294189453125,-1.2762451171875,
-4.5194091796875,4.3692626953125,-0.5155029296875,
-4.4793701171875,3.4483642578125,0.4854736328125,
-4.6395263671875,2.8878173828125,1.3262939453125,
-4.6395263671875,1.7667236328125,2.4874267578125,
-4.5594482421875,1.2862548828125,2.9678955078125,
-3.9989013671875,0.2852783203125,3.4083251953125,
-3.5985107421875,-0.4754638671875,3.8087158203125,
-2.8377685546875,-1.3563232421875,3.9688720703125,
-2.2772216796875,-2.1971435546875,4.1690673828125,
-1.4364013671875,-3.1981201171875,4.4093017578125,
-0.6356201171875,-3.5985107421875,3.9288330078125,
0.2852783203125,-4.2391357421875,3.6885986328125,
1.0059814453125,-4.3592529296875,3.0479736328125,
1.6866455078125,-4.6395263671875,2.5675048828125,
2.5274658203125,-4.8397216796875,1.8868408203125,
3.0479736328125,-4.9998779296875,1.4063720703125,
3.2081298828125,-4.5194091796875,0.6456298828125,
3.6085205078125,-4.3192138671875,0.0450439453125,
3.6085205078125,-3.5184326171875,-0.9959716796875,
3.8487548828125,-3.1180419921875,-1.6766357421875,
3.9288330078125,-2.2772216796875,-2.7176513671875,
3.8087158203125,-1.9168701171875,-3.0780029296875,
3.4483642578125,-0.9158935546875,-3.7186279296875,
2.9678955078125,-0.1551513671875,-3.9588623046875,
2.4073486328125,0.8458251953125,-4.3592529296875,
1.8468017578125,1.7667236328125,-4.6395263671875,
1.1661376953125,2.6475830078125,-4.9197998046875,
0.2852783203125,3.1280517578125,-4.4393310546875,
-0.6356201171875,3.8487548828125,-4.3192138671875,
-1.4364013671875,4.0489501953125,-3.6385498046875,
-2.1170654296875,4.4093017578125,-3.2381591796875,
-3.0379638671875,4.6895751953125,-2.5574951171875,
-3.5584716796875,4.7296142578125,-1.9969482421875,
