Filename,STFMK-20201105-LW15-2055_20201201_143158_004.dat
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Sample Rate,4000
RMS,0.005929,
-0.0055918433,
-0.0044563580,
0.0020524664,
-0.0008661977,
-0.0025238923,
-0.0008404916,
0.0018040698,
0.0013756945,
0.0036439998,
-0.0020724873,
-0.0004631472,
0.0035088158,
-0.0021782219,
-0.0057862718,
-0.0053898524,
-0.0042130840,
-0.0087352023,
-0.0036095444,
-0.0071838726,
-0.0024872208,
-0.0040800432,
-0.0015658105,
-0.0045472016,
-0.0049406406,
-0.0078625213,
0.0083405413,
0.0055723889,
-0.0034454111,
-0.0066813645,
0.0026807515,
-0.0064829499,
-0.0101102926,
0.0025588740,
-0.0036338915,
-0.0032485742,
0.0053344900,
0.0108303046,
-0.0008600655,
0.0025895983,
0.0087828282,
0.0048830174,
0.0017416292,
0.0090902196,
0.0070736669,
0.0039544683,
-0.0004593727,
-0.0027380791,
-0.0007343414,
-0.0035613533,
-0.0034840940,
0.0062437253,
0.0072135888,
0.0040212870,
-0.0006002817,
-0.0002926059,
-0.0048512137,
-0.0068468838,
-0.0101192901,
-0.0100739002,
0.0006408142,
-0.0054316446,
-0.0055228155,
0.0043417010,
-0.0040674033,
-0.0111862281,
0.0022340924,
0.0005316701,
-0.0081509957,
0.0041290377,
0.0101594497,
-0.0004666942,
0.0035742233,
0.0082297027,
0.0056352816,
-0.0019466551,
0.0030736460,
0.0115036629,
0.0030898142,
0.0006552567,
0.0073696575,
0.0048870244,
-0.0070265485,
-0.0023155797,
0.0073781051,
0.0027561595,
0.0037304247,
0.0060467911,
0.0079524247,
-0.0020488435,
-0.0080285920,
-0.0017566344,
-0.0036475584,
-0.0008757903,
0.0056209923,
0.0099887094,
0.0014907557,
0.0013637994,
0.0012925848,
-0.0000117106,
0.0021922397,
0.0014485598,
0.0012432146,
0.0038151557,
0.0052596931,
0.0030743340,
0.0024115245,
0.0073830043,
0.0002959006,
0.0032587277,
0.0071270806,
0.0051913545,
0.0060633412,
0.0004532919,
0.0010403297,
-0.0001071775,
-0.0016952599,
0.0005819498,
0.0033020009,
0.0021238050,
-0.0031469441,
-0.0013294112,
-0.0017572676,
-0.0102457739,
-0.0091050006,
-0.0090400744,
-0.0077419938,
-0.0015214239,
0.0023837436,
-0.0033494462,
0.0045143957,
0.0021840290,
-0.0117117967,
-0.0052593793,
0.0027034744,
-0.0057024024,
-0.0049407231,
0.0011518589,
0.0008083382,
-0.0014994508,
-0.0010241363,
0.0014046299,
0.0023652562,
0.0006920402,
-0.0029377406,
0.0010973698,
0.0010868581,
-0.0039398847,
0.0004503666,
0.0015389895,
0.0022959225,
0.0048621716,
0.0030201334,
0.0062770424,
0.0015699723,
-0.0023602243,
-0.0043942183,
-0.0022774534,
-0.0041191857,
-0.0107972752,
-0.0025391178,
0.0053661587,
-0.0024693143,
-0.0035830410,
0.0037967323,
0.0032995176,
-0.0118363826,
0.0053296331,
0.0109464042,
0.0003280010,
0.0021411367,
0.0123831304,
0.0095610013,
-0.0020429720,
0.0014096817,
0.0076814620,
0.0018801634,
-0.0017531937,
0.0044707763,
0.0054703751,
-0.0048442413,
-0.0061347848,
-0.0021834744,
-0.0073766480,
-0.0091655664,
-0.0041634636,
0.0025239894,
-0.0031702849,
-0.0025871540,
-0.0050307559,
-0.0051200502,
-0.0051389867,
-0.0032465495,
0.0014100841,
0.0033550162,
0.0011322842,
0.0030115508,
0.0028592881,
-0.0007068359,
-0.0029689565,
-0.0025101681,
0.0028065478,
-0.0021115420,
-0.0013587771,
0.0077191037,
0.0050334549,
-0.0028281026,
0.0075385850,
0.0061101280,
-0.0005361885,
0.0031036509,
0.0102532171,
0.0064914851,
0.0039283731,
